oid,x,y,target
ZTF18abrwydk,0.11686023,0.20359023,RRL
ZTF19aaejnmu,0.12130327,0.0768486,Periodic-Other
ZTF18abafcqj,0.27001953,0.13519728,E
ZTF18aaakops,0.11013944,0.24919282,RRL
ZTF18abcgmpl,0.11057351,0.29835317,RRL
ZTF18abiuchq,0.0913996,0.2166729,RRL
ZTF18acetlgw,0.08626789,0.25431988,RRL
ZTF18achczeu,0.23147598,0.24247125,RRL
ZTF18aaicxma,0.11931576,0.3526794,RRL
ZTF19aayefpo,0.18971153,0.15902598,E
ZTF18aabxqkb,0.2333295,0.0947447,E
ZTF18abuxxoi,0.28704318,0.2345391,E
ZTF18abchivr,0.01152251,0.26222277,LPV
ZTF18aawvecc,0.01072596,0.15923479,LPV
ZTF18abmqujo,0.113326095,0.30616692,RRL
ZTF19aayefst,0.1830083,0.13855463,E
ZTF18acaxrui,0.075775966,0.28776017,RRL
ZTF18abzwhdq,0.1072393,0.26801556,RRL
ZTF17aaclbxo,0.096609294,0.2951213,RRL
ZTF18aaiokvu,0.23640947,0.30114934,E
ZTF18abtxznj,0.20805469,0.1902772,E
ZTF18ablwqti,0.14944302,0.1702979,RRL
ZTF17aabumli,0.14134926,0.29267848,RRL
ZTF18abmadme,0.20525442,0.048688795,E
ZTF17aadjvjl,0.21906781,0.27638218,E
ZTF18acaxeus,0.18031225,0.094060086,E
ZTF18aaaeqzq,0.2657388,0.29138806,E
ZTF18aarwwap,0.0091048395,0.26780066,LPV
ZTF18aceihde,0.20336571,0.1202011,E
ZTF18aajbcne,0.10343687,0.28782153,RRL
ZTF19aanxrql,0.2135265,0.08377986,E
ZTF18aadjtyn,0.26203424,0.11357263,E
ZTF18abcdoux,0.2947595,0.17166673,E
ZTF18aakyqmi,0.099639185,0.3125789,RRL
ZTF18acviule,0.08105963,0.32542917,RRL
ZTF18aagszxl,0.24570084,0.27674386,E
ZTF18acvvphv,0.19638857,0.25479254,RRL
ZTF18absluoh,0.23521389,0.19814157,E
ZTF17aaawjam,0.2844221,0.33296698,RRL
ZTF18abihghx,0.0035341897,0.30298898,LPV
ZTF19aaxrrpi,0.1486621,0.17345333,RRL
ZTF18abzbajz,0.24714822,0.24333994,E
ZTF18abnyinr,0.1325992,0.29826546,RRL
ZTF18acwzaqz,0.24808057,0.11168076,E
ZTF17aadjtrh,0.23758294,0.30734193,E
ZTF18abgulif,0.2422902,0.17923063,E
ZTF17aabwkmn,0.08754539,0.28455558,RRL
ZTF18acvmndj,0.23363744,0.30739176,E
ZTF17aadolxr,0.030510185,0.26776677,LPV
ZTF18abdeiyj,0.03358464,0.34367496,RRL
ZTF18abmsskh,0.09424156,0.26926386,RRL
ZTF19aaxrpkv,0.13019086,0.17857389,RRL
ZTF18abmrrrb,0.22688441,0.29956508,E
ZTF18aajbozm,0.28605407,0.26145244,E
ZTF18abmvgva,0.2056537,0.22258961,E
ZTF17aaagbjq,0.04075359,0.3241811,CEP
ZTF18aajtcwt,0.22985475,0.2533568,E
ZTF18abecmes,0.09916726,0.33675358,RRL
ZTF18abtgjpx,0.23231474,0.19599524,E
ZTF18abcmhse,0.16704366,0.20545694,RRL
ZTF18acqozio,0.19514036,0.16401029,E
ZTF18aaahmtc,0.17676504,0.2522948,E
ZTF18abydjno,0.18868874,0.04268377,E
ZTF18aaueeke,0.0060424255,0.3123772,LPV
ZTF18abusyhs,0.1982402,0.1322067,RRL
ZTF18abeittn,0.0679075,0.2872608,RRL
ZTF18acvtakt,0.21710089,0.107452825,E
ZTF18acsknzw,0.2934982,0.27958184,RRL
ZTF19aaspxoc,0.13871709,0.1673972,RRL
ZTF18aagacrm,0.17397189,0.047409005,E
ZTF18aczecql,0.21770316,0.2954174,E
ZTF19aaxkhdr,0.16835707,0.15561302,E
ZTF18aaimxms,0.08237843,0.3453022,RRL
ZTF17aabsijl,0.14793752,0.26123926,RRL
ZTF19acbmisl,0.14778565,0.19730444,RRL
ZTF18aabgxxb,0.13584754,0.2165674,E
ZTF17aaaedhm,0.080462754,0.29437533,LPV
ZTF17aabvsxr,0.08403033,0.31405717,RRL
ZTF18achczgj,0.28440702,0.23799646,E
ZTF18aamoccb,0.25975758,0.12151492,RRL
ZTF18aczecrw,0.1690702,0.21117057,RRL
ZTF18aabccsv,0.20765357,0.21532834,E
ZTF17aabuovr,0.2626967,0.31976792,E
ZTF18abuxxnm,0.15139425,0.08747713,E
ZTF18acvkslf,0.24846692,0.17452309,E
ZTF18abikbjn,0.17272271,0.22362289,RRL
ZTF18aboskqa,0.27806038,0.29777122,DSCT
ZTF18abzxehe,0.21212246,0.19788286,E
ZTF19abvgzxq,0.23252775,0.085610144,E
ZTF18abomabk,0.02711687,0.14466673,LPV
ZTF18abspuim,0.13390298,0.12623477,RRL
ZTF18aabjhac,0.13504873,0.36295247,Periodic-Other
ZTF18aaqqgsh,0.2983081,0.23164918,E
ZTF18abnufgr,0.12820627,0.25318557,RRL
ZTF18aavookx,0.2790022,0.34119698,E
ZTF18aanyeqr,0.29369673,0.17554724,E
ZTF18abgjwge,0.034589846,0.07498946,LPV
ZTF18ablrlbn,0.22457728,0.3114957,E
ZTF18abgfhjf,0.003414119,0.2331151,LPV
ZTF17aaahqlu,0.17163236,0.24927725,E
ZTF18acrvdnq,0.19489996,0.24903762,E
ZTF18aaacezh,0.24660377,0.30836993,E
ZTF18aayeigr,0.07223131,0.1155677,LPV
ZTF18abnuhjz,0.18411566,0.26277253,E
ZTF18abbxjtx,0.024920015,0.15243006,LPV
ZTF18aabiqqa,0.23521775,0.08855305,E
ZTF19abpizpe,0.16749899,0.35954964,RRL
ZTF18actabcq,0.20357347,0.097822554,E
ZTF18abctyvk,0.26360437,0.14216319,E
ZTF18acqwjuk,0.17175114,0.20584442,E
ZTF18aaaecem,0.2290242,0.29477522,E
ZTF18aaadlrt,0.2623238,0.26408815,E
ZTF17aaapdns,0.00594709,0.20674665,LPV
ZTF18abjhacy,0.0214921,0.11087155,LPV
ZTF17aaahdwp,0.23999938,0.31258485,DSCT
ZTF18abpoadz,0.09614971,0.27840784,RRL
ZTF18aajthge,0.1574421,0.117407344,RRL
ZTF18abceihk,0.28124204,0.33510247,RRL
ZTF18aabobua,0.2788905,0.15937509,E
ZTF18acvemfd,0.254016,0.18214974,RRL
ZTF18abebglh,0.0031133133,0.31577882,LPV
ZTF18abnjzns,0.008826164,0.3117015,LPV
ZTF17aabusfy,0.060357742,0.36632532,RRL
ZTF18aaadwgb,0.15078323,0.29541427,RRL
ZTF18abtuzps,0.14486322,0.23302206,RRL
ZTF18acwyvno,0.08305622,0.2589721,RRL
ZTF18aborxuh,0.22985335,0.23490745,RRL
ZTF18abxbivo,0.22744025,0.18209088,E
ZTF18aarvsdg,0.21891232,0.21320604,E
ZTF18abmstoq,0.2550015,0.25482872,E
ZTF18aakgplm,0.19734818,0.1650385,RRL
ZTF17aadkptd,0.30477682,0.2838381,E
ZTF18aamnpgk,0.2590072,0.17796806,E
ZTF19aanlfwb,0.1139195,0.22912297,RRL
ZTF18absgfuq,0.1499631,0.21913695,RRL
ZTF17aabwnrh,0.12812658,0.2995559,RRL
ZTF18abnzrdk,0.18092185,0.0897467,E
ZTF18accxoqb,0.06854439,0.10197821,LPV
ZTF18abnuhki,0.1271844,0.24654856,RRL
ZTF18abgrugq,0.08608153,0.07712129,RRL
ZTF18aajvndj,0.2525139,0.2633773,RRL
ZTF18aayeghr,0.017764874,0.10467311,LPV
ZTF17aadgvuf,0.2702152,0.28552368,E
ZTF18aatybrv,0.25285274,0.2552903,RRL
ZTF18acbbege,0.0032963348,0.308994,LPV
ZTF18abufwbv,0.10156656,0.23158759,RRL
ZTF18abcxhth,0.26463464,0.34976754,RRL
ZTF18aaxmmyq,0.09082534,0.34566313,RRL
ZTF18aavooip,0.2622888,0.35814643,RRL
ZTF18acruxby,0.017005999,0.15363987,LPV
ZTF18acwycty,0.090944,0.34745055,RRL
ZTF18abncdek,0.31451514,0.24636286,E
ZTF18abzxbop,0.16668272,0.16918823,E
ZTF18aagrkdv,0.2372957,0.21741202,E
ZTF18abslgqg,0.2963742,0.23803098,E
ZTF18acruzyf,0.2432765,0.1420409,E
ZTF18abjreaq,0.24154449,0.31041783,E
ZTF17aaairlh,0.2635275,0.29854947,E
ZTF17aaaecox,0.004578908,0.28415486,LPV
ZTF18acrxsmu,0.2176488,0.081547804,E
ZTF18aaawowe,0.2965747,0.27723214,E
ZTF17aaahdux,0.2697624,0.13817382,E
ZTF18abtvjiw,0.07756443,0.2551194,RRL
ZTF18aayxjcu,0.1984345,0.27862835,E
ZTF19aaxpjyv,0.1177746,0.22637916,RRL
ZTF18abnonsm,0.089360185,0.29529855,RRL
ZTF18abwzthw,0.18928798,0.09147041,E
ZTF18abbmmus,0.08677266,0.33782893,RRL
ZTF18aahbkpx,0.14658734,0.077034645,Periodic-Other
ZTF18acvvyco,0.08973949,0.2929889,RRL
ZTF18actbezo,0.2681462,0.15173128,E
ZTF19aaxpjzm,0.107270665,0.22824521,RRL
ZTF18abtvjjl,0.16660865,0.09139555,E
ZTF18acuxvcr,0.22000091,0.11266819,E
ZTF18aaadwfq,0.023104966,0.12719354,LPV
ZTF18aamlmri,0.17825328,0.30736834,RRL
ZTF18abbmmvh,0.09481415,0.3744205,RRL
ZTF18aajcgiz,0.26110473,0.3088254,E
ZTF18abgmgcx,0.091923065,0.3407214,RRL
ZTF18absgfwy,0.219795,0.102911524,E
ZTF19aaimntp,0.030502317,0.09270543,LPV
ZTF18abwupni,0.25121605,0.22718745,RRL
ZTF19aaeqlrn,0.008445423,0.22009033,LPV
ZTF17aadcqny,0.2660439,0.27631897,E
ZTF18aczexei,0.2363428,0.17343673,E
ZTF18abijtqv,0.2600052,0.17088577,E
ZTF18abmrrru,0.28895,0.223599,Periodic-Other
ZTF17aacmvyl,0.2871993,0.2351277,E
ZTF18abddfnd,0.088660404,0.34589118,RRL
ZTF18acqozkg,0.2943395,0.18841088,E
ZTF18aaacyhk,0.28761667,0.2285817,E
ZTF18abascwc,0.10553733,0.25510013,RRL
ZTF19aackvsc,0.012302651,0.14740087,LPV
ZTF19aamucgb,0.15525833,0.092067115,E
ZTF18aagqiby,0.24051927,0.20782289,E
ZTF18acyusxm,0.27772567,0.2549806,E
ZTF18aaavksv,0.27363795,0.29687294,E
ZTF18acbvdxq,0.006245031,0.2580796,LPV
ZTF18abnmzlr,0.09898996,0.3362456,RRL
ZTF18aaadrxs,0.24526063,0.324195,E
ZTF18aayhkbc,0.06599116,0.15949899,LPV
ZTF18aaaoffs,0.26965174,0.2546126,RRL
ZTF18aabagkf,0.13824277,0.11477803,E
ZTF18aagvndv,0.14319968,0.33479032,RRL
ZTF18aavzoon,0.021581668,0.1985434,LPV
ZTF17aaceijm,0.28319862,0.28580448,E
ZTF18aabgzau,0.24780941,0.23937888,E
ZTF19aashaza,0.13564871,0.19002454,RRL
ZTF17aaaiujn,0.23456202,0.29063132,E
ZTF18aaadime,0.27789262,0.31675118,RRL
ZTF18abmoqwa,0.09824055,0.2557055,RRL
ZTF18aayklyu,0.18894966,0.12753344,E
ZTF18aapaaow,0.10491791,0.32643944,RRL
ZTF17aadisjr,0.23285086,0.30921787,E
ZTF18abmqujx,0.06769412,0.271939,RRL
ZTF17aacbnlb,0.22939377,0.13274115,E
ZTF18aagvygw,0.24415241,0.1859024,E
ZTF17aaaguhc,0.25618562,0.27120385,E
ZTF18abmwqmy,0.26390564,0.10540174,E
ZTF18abgjrxt,0.12659979,0.2981368,RRL
ZTF18aaaclsn,0.09976434,0.31895134,RRL
ZTF19aaafrgx,0.2427066,0.22590402,E
ZTF19aaputqs,0.2602475,0.18567559,E
ZTF18acsvodk,0.16471174,0.16010548,RRL
ZTF18aaadgbr,0.26835656,0.21120436,E
ZTF18abqzccp,0.09851022,0.23516233,RRL
ZTF18abtxzoy,0.27772722,0.16881171,RRL
ZTF17aabummz,0.2301193,0.27080193,E
ZTF18aagsctm,0.18989308,0.087885305,E
ZTF18abuxvcr,0.12063831,0.28633833,RRL
ZTF18aavqlsk,0.021808479,0.13124451,LPV
ZTF18aabpwwy,0.15488079,0.18917497,RRL
ZTF18aaiyklh,0.24068095,0.32232657,E
ZTF18aakgbrb,0.10178088,0.27447277,RRL
ZTF18aaxdcwy,0.02291189,0.103540085,LPV
ZTF17aabumna,0.23007913,0.13619937,E
ZTF17aabtlwk,0.20837845,0.34777197,RRL
ZTF18abwnuvg,0.19616687,0.13918139,RRL
ZTF18adbiqdj,0.24611655,0.11417071,E
ZTF18abnzloh,0.13171034,0.26785713,RRL
ZTF18aawzzlh,0.007189913,0.21526061,LPV
ZTF18adaljyl,0.081438296,0.2967008,RRL
ZTF17aaawdnm,0.24997184,0.30103797,E
ZTF18aawloox,0.009186964,0.25576407,LPV
ZTF18acawhzk,0.123147026,0.21693088,RRL
ZTF18abwwcvt,0.13740765,0.19378068,RRL
ZTF18abtvaxb,0.15252198,0.25017524,RRL
ZTF19aaimisr,0.005905697,0.15435527,LPV
ZTF18abbrouy,0.13264737,0.15363637,RRL
ZTF17aacnhmw,0.27164158,0.2923562,RRL
ZTF18abcoyro,0.099831864,0.32632145,RRL
ZTF18aabkrns,0.14465399,0.28504917,RRL
ZTF17aabwebn,0.2223503,0.095383465,E
ZTF18abgulhu,0.23870015,0.2879886,E
ZTF18abdlbiw,0.27473873,0.33095616,E
ZTF18abakmaw,0.29847714,0.23074803,E
ZTF17aacoiwf,0.29232326,0.27260777,E
ZTF18adaymyt,0.23513043,0.2720378,E
ZTF18abifepy,0.048713747,0.16094096,RRL
ZTF18abchpyh,0.023615198,0.32423183,LPV
ZTF18acrfpwn,0.20459911,0.22418955,E
ZTF19aaakwdx,0.14049411,0.11223431,RRL
ZTF18aagwark,0.2003451,0.2737369,RRL
ZTF18abssrrl,0.09395837,0.3274604,RRL
ZTF18abvfalp,0.30201724,0.26391017,E
ZTF18abhjqtl,0.23349972,0.1501039,RRL
ZTF17aabfkwz,0.20063439,0.11098889,E
ZTF18abqamip,0.2868562,0.1550316,E
ZTF18abuykjs,0.2695262,0.2946957,RRL
ZTF18acvvybk,0.117897384,0.35522214,CEP
ZTF18abhertt,0.25426087,0.31202117,E
ZTF18aajpqtb,0.16206884,0.09325926,RRL
ZTF18aborvxw,0.29848856,0.2565572,E
ZTF18abtctfb,0.22434247,0.10371236,E
ZTF18achdmdu,0.2107857,0.2540586,DSCT
ZTF18aabbpts,0.18189482,0.22939816,E
ZTF18abmsvwb,0.017161591,0.2365047,LPV
ZTF18acvvyap,0.15483458,0.14308858,E
ZTF18aakgpoa,0.2605985,0.16508709,RRL
ZTF18abkhcbm,0.18245314,0.087304726,E
ZTF17aabwnqd,0.19972566,0.28010225,E
ZTF17aaawthq,0.2454012,0.15440725,Periodic-Other
ZTF18acrygme,0.22489,0.31189236,E
ZTF18aaiwlkx,0.16162764,0.2290421,E
ZTF18acywpew,0.25844276,0.21862431,E
ZTF17aabtijr,0.09917858,0.30854556,RRL
ZTF18abryydn,0.0046968916,0.27368072,LPV
ZTF19aayljeo,0.13684326,0.21343403,RRL
ZTF18abimofv,0.010803656,0.29428074,LPV
ZTF18abzwamw,0.23348622,0.2723693,RRL
ZTF18adalcrb,0.12689045,0.32877707,RRL
ZTF17aaboweu,0.17745239,0.25551572,E
ZTF18aaaceyd,0.1308512,0.31421787,RRL
ZTF18abvwqrp,0.1739273,0.15064818,RRL
ZTF18abcxhvw,0.24579316,0.06963492,E
ZTF19aaerbcr,0.2276794,0.124759,RRL
ZTF18acrvfvb,0.10446064,0.26942065,RRL
ZTF18aablecp,0.28126866,0.2062332,E
ZTF18aakggbk,0.10357088,0.34540197,RRL
ZTF18aauxmsg,0.2666763,0.29633817,RRL
ZTF18abagljp,0.2000074,0.24722764,E
ZTF18abqcekt,0.2607303,0.11872674,E
ZTF18aczdecg,0.14949548,0.085842304,E
ZTF19aaxljrc,0.12701897,0.15460731,RRL
ZTF18aazunaf,0.04295366,0.14949092,LPV
ZTF18ackryfv,0.2395386,0.26606962,E
ZTF19aafnzhr,0.09461999,0.26054564,RRL
ZTF18aabdmpk,0.16444851,0.23687328,RRL
ZTF18abucogc,0.008294642,0.34761345,LPV
ZTF19aakplko,0.1572189,0.29061997,RRL
ZTF18acclifl,0.25617585,0.13876738,E
ZTF18acgiwvv,0.23361354,0.3027511,E
ZTF18abnzgri,0.27190122,0.22137278,E
ZTF19aaapuvd,0.029252099,0.300927,RRL
ZTF18aaaatvr,0.2870313,0.30352998,E
ZTF17aabppwi,0.29103836,0.28845102,E
ZTF18abmexoo,0.30490187,0.16583098,RRL
ZTF19abbzdhg,0.014496793,0.23624665,LPV
ZTF18abusrue,0.11329201,0.28703207,RRL
ZTF18aaapdhr,0.26520976,0.2623275,RRL
ZTF18abbhyfq,0.21805924,0.17760587,DSCT
ZTF18acrxsaa,0.19461118,0.16502495,E
ZTF18abwtxpy,0.00737968,0.2960569,LPV
ZTF18abctbma,0.06846521,0.2904593,RRL
ZTF19aaapncr,0.23397766,0.103267744,E
ZTF18abtvjfx,0.01847921,0.27460366,LPV
ZTF18abinhsk,0.12772444,0.24665844,RRL
ZTF17aabuqpa,0.27103817,0.29504022,E
ZTF18abceiel,0.11553344,0.25096217,RRL
ZTF19aadhdlz,0.27077106,0.2151501,E
ZTF18abadijy,0.23974735,0.30282268,E
ZTF19aacymlv,0.21861306,0.09942352,E
ZTF18acnnxdv,0.20648108,0.26838648,E
ZTF18ablqlqb,0.008655856,0.22948979,LPV
ZTF18aaueefb,0.013307504,0.13942751,LPV
ZTF18aakgwdw,0.15368766,0.328355,RRL
ZTF19aawsbvd,0.1496754,0.18253283,RRL
ZTF18abgkjcc,0.0687718,0.30513516,RRL
ZTF18aabjqav,0.037396826,0.11011746,Periodic-Other
ZTF18acvvpdu,0.20668812,0.07963743,E
ZTF18acyuswb,0.1720152,0.0915151,E
ZTF18adakzri,0.11075578,0.30582702,RRL
ZTF18acuekaf,0.013292324,0.27845964,LPV
ZTF19aaxrpgu,0.11407209,0.22481537,RRL
ZTF17aabvfnp,0.28356645,0.26512098,E
ZTF18abusyfo,0.09748586,0.27806872,RRL
ZTF18abobulu,0.21178518,0.1822073,RRL
ZTF17aaaglie,0.11992226,0.31536427,RRL
ZTF18abeizta,0.019322658,0.23715161,LPV
ZTF17aaagbgv,0.2683589,0.16401249,E
ZTF19aadtvvx,0.1360075,0.18453206,RRL
ZTF18accbyaf,0.01838149,0.086536296,LPV
ZTF18abecmht,0.021580093,0.22979286,LPV
ZTF18abbxxgg,0.1963846,0.09229798,RRL
ZTF18abvwowo,0.18886507,0.18580846,E
ZTF18adakzqr,0.18679436,0.19399199,E
ZTF18abnmtnu,0.24691711,0.16470604,RRL
ZTF18aabpwyr,0.24731858,0.31302133,E
ZTF18aaakhym,0.0873394,0.34901252,RRL
ZTF18aabfuzx,0.29276803,0.24387644,DSCT
ZTF18abmbczp,0.10461602,0.31241557,RRL
ZTF18abmqufl,0.09625135,0.34198496,RRL
ZTF18aaakjbr,0.28223133,0.3248386,E
ZTF18abygcvm,0.24547663,0.14650771,E
ZTF18abwnuxl,0.22835161,0.107769534,E
ZTF17aabvsvn,0.23464696,0.21734484,E
ZTF18aabpwzi,0.22732694,0.27960387,E
ZTF17aabwrod,0.080571495,0.33820093,RRL
ZTF18aaaednl,0.22236586,0.29035708,E
ZTF18abaaohl,0.27717948,0.2533221,E
ZTF18abccqrf,0.112462424,0.29804343,RRL
ZTF18abefntc,0.122834906,0.20904896,RRL
ZTF18aaapxxy,0.17473127,0.25258255,E
ZTF18abastxv,0.2529797,0.17699116,E
ZTF17aacrdsn,0.30247787,0.26393253,E
ZTF18abslntb,0.002602429,0.2535339,LPV
ZTF18abvfqfx,0.29927394,0.27037394,E
ZTF18aajlvyq,0.25571603,0.29933792,E
ZTF18aahephw,0.240295,0.20469202,E
ZTF18aboblcx,0.1033804,0.33898097,RRL
ZTF18abtzgtg,0.14015414,0.049732342,E
ZTF18acafxkd,0.07766855,0.2476595,RRL
ZTF18aabkitj,0.042704046,0.28982952,RRL
ZTF18abwnuyh,0.09816095,0.2123282,RRL
ZTF18aagipxc,0.19939016,0.07745923,E
ZTF18abgttsb,0.22098355,0.092619605,E
ZTF18aaodzqi,0.14749525,0.35052076,RRL
ZTF18adauinn,0.11339443,0.22088738,RRL
ZTF18aakglpe,0.24358326,0.32101172,E
ZTF18aamiifs,0.14791927,0.32062626,RRL
ZTF18abkwzyz,0.22892895,0.15209292,RRL
ZTF18acwyjrg,0.09785435,0.29624087,RRL
ZTF18abvkcdf,0.20990294,0.30952847,RRL
ZTF17aabumbu,0.0073095597,0.24596567,LPV
ZTF17aaboglf,0.254026,0.12972543,E
ZTF18acewbys,0.20498976,0.18750156,E
ZTF18abcramb,0.24447855,0.3368081,RRL
ZTF18acpdbwg,0.15089467,0.099932365,Periodic-Other
ZTF18abnzumu,0.1126274,0.2980278,RRL
ZTF18aavefpz,0.10774476,0.33617106,RRL
ZTF18abbwuhh,0.08007096,0.296236,RRL
ZTF17aabuvwc,0.280333,0.18914993,E
ZTF18abkocnp,0.117333926,0.24160136,RRL
ZTF18aabczrg,0.27667454,0.2685978,E
ZTF18abdbnqy,0.003982533,0.282337,LPV
ZTF18abmdrdk,0.19245431,0.2719564,E
ZTF18acpdlzo,0.25826812,0.22805597,E
ZTF18accnjxm,0.23755999,0.09813349,RRL
ZTF18abmwfch,0.019164527,0.25688463,LPV
ZTF18abcdcms,0.24634764,0.16507864,E
ZTF18acsmfdy,0.16355403,0.086888924,E
ZTF18aajysam,0.16931976,0.08310061,E
ZTF19aamucjr,0.19397353,0.08401213,RRL
ZTF18abasczs,0.21727973,0.0972068,E
ZTF18abdeiwv,0.12216574,0.15541826,RRL
ZTF19aajwrxq,0.033094354,0.24739969,RRL
ZTF17aaaikoq,0.25095,0.3074707,E
ZTF18abobpph,0.11319033,0.29982546,RRL
ZTF18actwwoy,0.15014564,0.121542946,RRL
ZTF18aazmwts,0.104141295,0.2585343,RRL
ZTF18abjgbob,0.06319258,0.26496914,RRL
ZTF18aabvmtc,0.089080095,0.31197205,RRL
ZTF17aaawmiw,0.22912052,0.31726927,E
ZTF17aacfelz,0.17581286,0.22904484,E
ZTF18abjhaoz,0.017098151,0.25840145,LPV
ZTF19aaociti,0.12941536,0.21537504,RRL
ZTF17aablpql,0.0064882175,0.23261188,LPV
ZTF18aazmwwh,0.091973945,0.35050428,RRL
ZTF18aatxtfv,0.23872812,0.3293125,E
ZTF17aacbpjf,0.19870698,0.21687643,E
ZTF18aagredn,0.069153816,0.09681734,Periodic-Other
ZTF18aaarbhq,0.23013407,0.13389792,E
ZTF18abthuos,0.25965467,0.27062783,E
ZTF18abhpyno,0.14328198,0.37902188,RRL
ZTF19aayhszk,0.14789736,0.12813777,RRL
ZTF18aagriqb,0.25828895,0.22029822,E
ZTF18abasqdk,0.036881763,0.2735501,LPV
ZTF18abdeyrq,0.16021983,0.09229814,E
ZTF17aaasolj,0.2214508,0.30753377,E
ZTF18aabkljh,0.16949107,0.24699761,E
ZTF18abddveh,0.09418811,0.30484593,RRL
ZTF18abuegtj,0.23352452,0.22814158,E
ZTF18abehirw,0.014788116,0.23534244,LPV
ZTF18abusgod,0.118713565,0.29111388,RRL
ZTF18abnuheb,0.06957853,0.117157236,LPV
ZTF18abgvbty,0.23100728,0.23036636,RRL
ZTF17aaajltg,0.23797312,0.23339155,RRL
ZTF18acviiqi,0.23318271,0.21048693,RRL
ZTF18acufgke,0.14867797,0.25833336,RRL
ZTF18aaavyce,0.27542794,0.23433177,E
ZTF19abzlyss,0.29394242,0.21023835,E
ZTF18abimzso,0.13468346,0.2686291,RRL
ZTF18abcualx,0.21474619,0.25636068,E
ZTF17aaagklo,0.29844213,0.28673998,E
ZTF18abctbnm,0.12617119,0.29896644,RRL
ZTF19aaqslry,0.14967768,0.10500393,E
ZTF19aafolrn,0.12472683,0.23632094,RRL
ZTF18abindfp,0.095652595,0.35485113,RRL
ZTF17aaaexuv,0.22341558,0.18535833,E
ZTF18abatacm,0.23792809,0.2926298,E
ZTF18aaqxrdb,0.103690304,0.35459018,RRL
ZTF18aayxjov,0.31152147,0.25802693,RRL
ZTF18abosyar,0.25657356,0.3125843,E
ZTF18aauqqbd,0.02245383,0.27171552,E
ZTF18aakgrzb,0.09298183,0.35439625,RRL
ZTF17aaawmhd,0.10965607,0.32844362,RRL
ZTF18aainzew,0.24714164,0.28299445,E
ZTF17aabvaha,0.084715895,0.3412225,RRL
ZTF18abkubqa,0.103684574,0.30055952,RRL
ZTF17aadgxtm,0.23745,0.10468163,E
ZTF18aaaemeu,0.2344964,0.30082816,E
ZTF18aczrimr,0.16154228,0.17398013,E
ZTF18aabkbfs,0.21864912,0.3039196,E
ZTF17aaajnnk,0.2423097,0.33386448,E
ZTF18abvrium,0.2988782,0.21145642,E
ZTF18aaabhxe,0.26343066,0.2559468,E
ZTF19aaacaqp,0.17974697,0.13970791,E
ZTF18aaahqix,0.29486972,0.22629106,E
ZTF18aayegdq,0.028518965,0.14567554,LPV
ZTF18aaackyk,0.28668272,0.24157266,E
ZTF18aaaxuuw,0.17345427,0.14623438,E
ZTF17aaajnmp,0.28149363,0.29743597,E
ZTF18acoxfng,0.20758961,0.11834227,E
ZTF18actabna,0.2199811,0.1990848,E
ZTF18abslipl,0.22762464,0.13447867,E
ZTF18abjsdwc,0.11929662,0.3018616,RRL
ZTF18aabdohx,0.13040902,0.32050672,RRL
ZTF18aabenqr,0.22999571,0.31694144,E
ZTF19aayljhh,0.20621982,0.105311684,RRL
ZTF18abupppf,0.058711883,0.17271775,E
ZTF18aaxujjw,0.014247739,0.28196824,LPV
ZTF17aaaiuev,0.23428254,0.31573611,E
ZTF18abaamsd,0.018438397,0.103696786,LPV
ZTF18abpptke,0.012202074,0.24891634,LPV
ZTF18aaxyugt,0.004676819,0.2988126,LPV
ZTF18abtntwc,0.13957934,0.28383395,RRL
ZTF19aaafppd,0.2348984,0.13716199,RRL
ZTF18abaqezg,0.27759013,0.25591555,DSCT
ZTF18abepbym,0.08415096,0.18234636,LPV
ZTF18aboblap,0.12863648,0.23702005,RRL
ZTF18abtfpro,0.14822124,0.17353447,E
ZTF18abnseke,0.11083719,0.25804365,RRL
ZTF18aabitah,0.22134355,0.20560484,E
ZTF18acwyjst,0.22049493,0.25634184,E
ZTF19aamoifi,0.16132286,0.15250844,E
ZTF18abchgtu,0.0954078,0.122159086,Periodic-Other
ZTF18abtxvwr,0.222685,0.089728564,E
ZTF19aayjiio,0.18189988,0.1585826,E
ZTF18abmbczg,0.23577456,0.15713897,E
ZTF18aajafbx,0.22941592,0.15796134,E
ZTF18aabjhls,0.2240426,0.27981436,E
ZTF18abmrgfh,0.12917563,0.26276815,RRL
ZTF17aadsnhx,0.28097966,0.2684785,E
ZTF18adaljwp,0.10934557,0.33490276,RRL
ZTF18aboserb,0.29251686,0.3220366,RRL
ZTF18acvvpgy,0.2379654,0.24050663,E
ZTF18abcraoj,0.21360223,0.12035759,E
ZTF18abwevfa,0.15533543,0.07192923,Periodic-Other
ZTF18abudvit,0.23982973,0.15612508,E
ZTF18acaqnkr,0.18803746,0.083658025,E
ZTF18abgubhz,0.2646288,0.12883084,E
ZTF17aacbuuw,0.19930492,0.08998352,E
ZTF19aaaonzo,0.20034075,0.21541579,E
ZTF18abajlva,0.040531427,0.12098731,LPV
ZTF18abetljg,0.14599161,0.09981088,LPV
ZTF17aabtute,0.11465433,0.29586244,RRL
ZTF18ablzxou,0.0077435104,0.25653517,LPV
ZTF18abwaaxy,0.13613996,0.03439271,E
ZTF18aaxpknd,0.0034874456,0.27233446,LPV
ZTF18acyvmbj,0.19918615,0.039371718,E
