oid,x,y,target
ZTF18acxhtrl,0.5956143,0.4890575,RRL
ZTF18aagrhtb,0.57924527,0.47566077,DSCT
ZTF18aagrfzq,0.61568,0.47900015,E
ZTF17aabxwne,0.60596293,0.49443045,E
ZTF18abttaul,0.5478705,0.47660998,E
ZTF18aaadcud,0.5293024,0.4437434,E
ZTF18abmouas,0.59999627,0.49754637,RRL
ZTF18aaixuty,0.52188224,0.46784502,E
ZTF18aawknfe,0.35945538,0.3823683,LPV
ZTF18abnooxf,0.6202282,0.49856278,RRL
ZTF19aafnnth,0.3879063,0.4339572,LPV
ZTF18abjgciy,0.24533397,0.25663042,LPV
ZTF19aabzuaw,0.5870594,0.49296778,E
ZTF18abtviyc,0.36945763,0.36849353,LPV
ZTF18abwndyo,0.6040287,0.49647784,RRL
ZTF18adbafuq,0.5572813,0.48670387,E
ZTF18abetdfa,0.6258139,0.50259924,RRL
ZTF18abcloej,0.55521506,0.47525024,RRL
ZTF17aadcymg,0.645213,0.5105474,RRL
ZTF17aaartfm,0.68049693,0.5315493,RRL
ZTF18aabggzu,0.6035235,0.5012979,E
ZTF18abhafxg,0.6416462,0.50598395,RRL
ZTF17aabvgjt,0.65080637,0.50535697,E
ZTF17aabvidg,0.63495857,0.507403,RRL
ZTF18aagrzjz,0.5989386,0.48500648,RRL
ZTF18abjfgnq,0.429829,0.4043815,LPV
ZTF19aamyslb,0.5462105,0.48127633,E
ZTF18abznqbv,0.55544513,0.4769276,RRL
ZTF18abjghyh,0.5794218,0.48497087,RRL
ZTF18aazfeiu,0.61751664,0.4845701,RRL
ZTF17aaawiqn,0.61722183,0.49798664,E
ZTF18abvifxe,0.6129732,0.4988538,RRL
ZTF18abeubym,0.5404831,0.46926925,RRL
ZTF17aaarscp,0.6115485,0.49870268,RRL
ZTF18aceiioy,0.56967545,0.48289213,RRL
ZTF18acqoyxh,0.61547583,0.49928552,E
ZTF19aaakvnw,0.5109146,0.45274702,E
ZTF17aabverp,0.6365299,0.4975162,E
ZTF19aayercm,0.42399943,0.4276773,E
ZTF18aabtvct,0.64368004,0.49884123,E
ZTF17aacneqo,0.6159182,0.5055095,RRL
ZTF18aagvvat,0.58267325,0.4610553,E
ZTF18aabiypw,0.61313444,0.48690203,E
ZTF18aapvokp,0.6431234,0.5056479,RRL
ZTF18abttfsj,0.56543446,0.48085678,E
ZTF19aadorhm,0.5911011,0.4846673,RRL
ZTF18acwwkvq,0.6211477,0.5026821,E
ZTF18aabpzka,0.6303447,0.5029424,RRL
ZTF18aayeafd,0.5517061,0.6133616,LPV
ZTF18abccpvb,0.613908,0.48992702,E
ZTF18abhoziz,0.55942065,0.4863843,RRL
ZTF19aaazdkh,0.602509,0.4836314,E
ZTF18aabgyqa,0.596664,0.48939264,E
ZTF17aaakecc,0.6458794,0.50883114,E
ZTF17aaaskts,0.6258812,0.49952385,E
ZTF18aabkhrq,0.6357033,0.5006141,RRL
ZTF17aabulgu,0.6438377,0.5072695,RRL
ZTF18abcnlzo,0.6450611,0.502947,RRL
ZTF18aaxljmv,0.6548241,0.50782037,RRL
ZTF18abnzapk,0.5983494,0.49705192,RRL
ZTF19aaafqwl,0.5636812,0.4875271,RRL
ZTF18abnubsh,0.2809384,0.29649955,LPV
ZTF17aadlhsg,0.6233927,0.5016677,E
ZTF19aaafsls,0.59415215,0.48304302,RRL
ZTF17aaaeitb,0.65331256,0.5095888,RRL
ZTF18aakhlnb,0.61360806,0.4867242,E
ZTF17aabuldn,0.5741763,0.48895985,E
ZTF18acrxnvu,0.6209466,0.5090454,E
ZTF18ablteom,0.5982107,0.50822586,RRL
ZTF17aacvwcb,0.62274534,0.49354404,RRL
ZTF18abmprhr,0.6093029,0.4959892,RRL
ZTF17aaajmdq,0.645175,0.50568074,RRL
ZTF18abloyxn,0.296814,0.296929,LPV
ZTF18aaylcji,0.51792413,0.4658791,E
ZTF18abvtbna,0.583636,0.4885363,E
ZTF18abcxiju,0.617366,0.5055392,RRL
ZTF18abvwpnr,0.53645897,0.47372144,E
ZTF18aboscfz,0.51353496,0.4151685,E
ZTF18aauetql,0.50895613,0.45487776,LPV
ZTF18abvbbuo,0.50221336,0.4565144,E
ZTF18abvuctp,0.5044711,0.45725155,E
ZTF17aacnube,0.60722053,0.49310735,RRL
ZTF19aauxfiu,0.4643555,0.45347005,RRL
ZTF19aazrlsh,0.54036134,0.47862905,RRL
ZTF18acyxpai,0.5666966,0.48319983,RRL
ZTF18acuwvfh,0.55775416,0.48574027,Periodic-Other
ZTF18aaqnquv,0.61078596,0.48055106,RRL
ZTF18abefsva,0.50979996,0.4649738,RRL
ZTF19aabzuta,0.54554695,0.46849588,RRL
ZTF18abbehnb,0.53950936,0.45218477,E
ZTF18absupoi,0.5937399,0.49073005,RRL
ZTF17aaarxel,0.57305276,0.444744,E
ZTF18acnbopr,0.6392687,0.52020717,RRL
ZTF19aatyrqf,0.55838853,0.4834091,RRL
ZTF18abolqbs,0.5353292,0.47454327,E
ZTF18abimyyu,0.62713116,0.5033618,E
ZTF18adbahnt,0.57696813,0.5011501,RRL
ZTF18actavda,0.6127157,0.51309526,E
ZTF18abussdw,0.55377454,0.48106173,RRL
ZTF19aardovd,0.60426384,0.5051492,RRL
ZTF18abkkrfx,0.53389806,0.43306056,RRL
ZTF18aayfamy,0.33828902,0.38001516,LPV
ZTF18abecgjl,0.4252113,0.41972396,LPV
ZTF17aacwazr,0.53057265,0.44970652,E
ZTF18abalnfc,0.5279252,0.45508263,E
ZTF17aaburyw,0.535853,0.45012844,E
ZTF18abcmlri,0.5310451,0.4722895,RRL
ZTF18abvkrqw,0.55241996,0.46920824,E
ZTF18absduiw,0.6134634,0.50494,RRL
ZTF19aaaqnkj,0.53513944,0.47089317,E
ZTF18aapmoyn,0.40582675,0.39306024,LPV
ZTF18abkybeh,0.5588804,0.49290138,E
ZTF17aacohkd,0.6434483,0.50975615,E
ZTF17aaaweqt,0.62098974,0.4950636,E
ZTF18abdysvl,0.56179154,0.4934243,RRL
ZTF18abbsmhu,0.5869522,0.48167372,RRL
ZTF18acfxokm,0.06537432,0.093555346,LPV
ZTF18abmaiex,0.38611758,0.40589195,LPV
ZTF17aaaicwr,0.55412096,0.48015398,E
ZTF17aadiglq,0.58990806,0.501044,Periodic-Other
ZTF18abydkrz,0.51702,0.46270216,E
ZTF17aaawgjk,0.21766059,0.22347382,LPV
ZTF18absuydg,0.60284364,0.49835628,E
ZTF18abtrwyc,0.63177353,0.51797545,E
ZTF18abskqoi,0.5484271,0.48869193,E
ZTF18abxdipb,0.46000814,0.42104486,Periodic-Other
ZTF18aacfaih,0.5336078,0.47150156,E
ZTF18abadmfr,0.3069602,0.35145092,LPV
ZTF18abnohkv,0.51916474,0.4536104,RRL
ZTF18aavpuxj,0.5384636,0.4338177,RRL
ZTF17aaakpmp,0.55954766,0.46605957,E
ZTF19aapzvmi,0.52252835,0.45123953,E
ZTF18aabpxeh,0.61789036,0.48591584,RRL
ZTF18aaraoif,0.62218636,0.49320233,E
ZTF18abiuesf,0.5581309,0.46405637,E
ZTF18abmbbhy,0.5344838,0.45168358,E
ZTF18aboqubz,0.6221778,0.5018082,DSCT
ZTF18abbyabm,0.5433629,0.48827457,RRL
ZTF18abasuid,0.56466705,0.46572992,RRL
ZTF18aawxhis,0.5575103,0.49567586,E
ZTF17aaaekzk,0.6099415,0.47795144,E
ZTF17aaaitwh,0.6019642,0.50075996,E
ZTF18abtjlvm,0.56347305,0.47040382,RRL
ZTF18acqwllc,0.57747203,0.46930525,E
ZTF18aaaizqf,0.6166189,0.5091372,RRL
ZTF18abvbgkm,0.4395137,0.42241135,LPV
ZTF17aaaivlw,0.6011711,0.506896,E
ZTF18acsbswv,0.53929365,0.46997657,E
ZTF18aclqfqe,0.5879611,0.48224968,E
ZTF18aaadhpc,0.64466697,0.5063369,RRL
ZTF18aayhsss,0.4069095,0.39800987,LPV
ZTF18abzndnz,0.5854571,0.4752479,E
ZTF18aamihwa,0.44988027,0.41817003,E
ZTF18acnaolf,0.6018528,0.48119915,E
ZTF18acwwkbc,0.5290511,0.46337375,E
ZTF18aaluqgn,0.591649,0.48100471,RRL
ZTF18aaavsbf,0.6204533,0.5118896,RRL
ZTF18abgyimf,0.13779858,0.15390599,LPV
ZTF17aaaivnh,0.5627355,0.4740316,E
ZTF18acrdwko,0.6205845,0.5145835,E
ZTF18aabnply,0.5957535,0.490353,E
ZTF19aafnpkn,0.43815842,0.8392915,LPV
ZTF19aanoiyp,0.48833948,0.45771655,E
ZTF18abjzeef,0.52339673,0.4743694,E
ZTF18abtxwgs,0.56997687,0.49222046,RRL
ZTF18abuipcu,0.6127392,0.4963533,RRL
ZTF19aatqdkv,0.45249963,0.43506423,RRL
ZTF18aaadhqg,0.6357047,0.49624208,RRL
ZTF18adacfja,0.5747111,0.48444292,RRL
ZTF18aagtizh,0.6321637,0.49836233,RRL
ZTF17aaajjcs,0.6571928,0.5232575,RRL
ZTF19aaqdpsl,0.5243052,0.46308607,E
ZTF17aabxrdu,0.6129968,0.48329693,E
ZTF18aavcmhz,0.6236936,0.5026996,RRL
ZTF18aaavdag,0.6530227,0.51282376,RRL
ZTF18aaahnrm,0.58324087,0.48304692,E
ZTF17aabpmto,0.35950655,0.36528316,LPV
ZTF18aagtpta,0.57779914,0.45404655,RRL
ZTF18aboyfes,0.49888515,0.45256445,LPV
ZTF18abbuimk,0.44670525,0.4132577,E
ZTF18aazeysg,0.3420803,0.3496069,LPV
ZTF19aasgtez,0.3595447,0.34650686,LPV
ZTF18aaadsdq,0.3278607,0.33586156,LPV
ZTF18abjylsx,0.48327622,0.45225292,E
ZTF18aaxnbvp,0.31617698,0.3750047,LPV
ZTF18acctvdm,0.5757039,0.4871725,RRL
ZTF19aapxpnq,0.5474356,0.47203052,RRL
ZTF18ablrqot,0.4368741,0.3980612,LPV
ZTF18abwnmeh,0.41881007,0.41779014,LPV
ZTF19aaaphvy,0.56895864,0.4778139,RRL
ZTF18abdbmxo,0.57302463,0.4912773,E
ZTF19abizwow,0.5660715,0.4973624,RRL
ZTF18aabtvwf,0.62326676,0.48877046,RRL
ZTF18aaadsgj,0.6235322,0.49632594,E
ZTF18aaaxjmy,0.5071186,0.46823713,E
ZTF18aaccuwz,0.6251201,0.51021194,E
ZTF19aamqypt,0.5863241,0.49670497,RRL
ZTF18aabkssu,0.55569434,0.4650638,RRL
ZTF18aaveezw,0.30134472,0.36447597,LPV
ZTF18aaaakmp,0.556673,0.46405885,E
ZTF18adajtuf,0.5090462,0.46614167,E
ZTF17aabpolk,0.62624854,0.47758737,E
ZTF18abrbsnq,0.60500765,0.48619774,RRL
ZTF18abcqyoi,0.42331797,0.41542774,LPV
ZTF18acrulfe,0.61059004,0.487538,E
ZTF18abtlvxg,0.60400593,0.4765327,RRL
ZTF18absgieh,0.59754634,0.5076455,RRL
ZTF18abnbscb,0.65293354,0.5135802,RRL
ZTF18abuwdxp,0.59567744,0.4977821,RRL
ZTF18adbilig,0.5854002,0.4903672,RRL
ZTF18acyyhtu,0.5789187,0.49284822,CEP
ZTF18acewjco,0.6068925,0.5042829,E
ZTF18abjhbfl,0.5428546,0.47048098,RRL
ZTF18adbinrx,0.596295,0.50306004,E
ZTF18acnmlqn,0.55813694,0.45047468,E
ZTF18adbafbx,0.6281904,0.50660473,RRL
ZTF17aaaiqku,0.5956495,0.49626362,E
ZTF17aabwvap,0.5805329,0.5007532,E
ZTF18aagseom,0.59664357,0.48697218,E
ZTF18adallaw,0.6125343,0.5090965,E
ZTF18abjhufv,0.6430508,0.49991086,RRL
ZTF18acvfgvt,0.55119574,0.48398417,E
ZTF18aakylbl,0.48786238,0.40750268,E
ZTF19aadtina,0.567404,0.48170292,RRL
ZTF18abdiich,0.3968351,0.39550793,LPV
ZTF18aaptumu,0.61893517,0.48787475,E
ZTF18abomklp,0.51844597,0.45713747,E
ZTF17aaabgnj,0.6308863,0.5001325,E
ZTF17aaapphg,0.6403028,0.49642763,E
ZTF19acgoxja,0.57829624,0.49616417,E
ZTF18acuxnqy,0.5546465,0.489723,E
ZTF18abvbbtk,0.63284385,0.5137381,RRL
ZTF18aabbfio,0.64745295,0.50932443,E
ZTF19aauxhfb,0.5369457,0.4847382,E
ZTF17aaaprsx,0.6024171,0.48601976,RRL
ZTF17aaarvhs,0.35109177,0.3788918,LPV
ZTF18abimuou,0.35539058,0.39373747,LPV
ZTF17aaahgsv,0.5962394,0.4709028,E
ZTF18aabpdut,0.6248671,0.51188153,RRL
ZTF17aacwcba,0.5773236,0.47173852,E
ZTF18acywdbg,0.5276786,0.4790711,E
ZTF18abdkcvp,0.6286066,0.50744087,RRL
ZTF18abtvilb,0.5341091,0.46054754,RRL
ZTF18abjhbdd,0.6169663,0.49173388,RRL
ZTF18abzrxxc,0.5124011,0.43497056,RRL
ZTF18abjrfdd,0.43462327,0.44186726,CEP
ZTF18abzrvvp,0.5014692,0.4655138,E
ZTF18acwgfwj,0.5291583,0.46750236,E
ZTF18acetmzq,0.62332135,0.51511264,RRL
ZTF18aabgrwj,0.28116336,0.33087683,LPV
ZTF18aaylcie,0.63164973,0.49955264,RRL
ZTF19aadtili,0.5755085,0.49057811,E
ZTF17aabwtxg,0.6566026,0.5142165,RRL
ZTF18aagrfop,0.6598933,0.5181182,RRL
ZTF18abehjzr,0.32820386,0.33222002,LPV
ZTF18abayiew,0.6119941,0.47967198,CEP
ZTF18abgynih,0.63624656,0.50065994,E
ZTF18accldbe,0.07069064,0.09415364,Periodic-Other
ZTF18abctxir,0.32322103,0.354508,LPV
ZTF18aayedmg,0.3317933,0.3821853,LPV
ZTF17aabrlqf,0.62196213,0.4942898,E
ZTF18aavmtfv,0.51432717,0.46092063,RRL
ZTF17aaaeeto,0.6644341,0.5124726,RRL
ZTF17aaaorhz,0.5416999,0.45456836,E
ZTF18aagteml,0.5422438,0.4706291,E
ZTF17aaagvnm,0.60465974,0.48637885,CEP
ZTF18aazmfau,0.54659265,0.46136487,LPV
ZTF18aabfthf,0.62793344,0.49320963,E
ZTF19aafnpif,0.41448212,0.41389963,LPV
ZTF18abnzafq,0.61452895,0.5030556,E
ZTF18aaesafc,0.53739536,0.46749246,E
ZTF18abcxbzs,0.44461828,0.4568362,LPV
ZTF17aacptbr,0.5497132,0.48662528,E
ZTF18aabkfic,0.60249794,0.4887471,E
ZTF17aaaseoa,0.62647706,0.49317977,E
ZTF18adacfhi,0.6135464,0.50788844,RRL
ZTF18abboazo,0.5348465,0.42356837,E
ZTF17aabshvn,0.6211516,0.50273263,E
ZTF19aamofyh,0.546498,0.48545477,RRL
ZTF18acvgvkj,0.5724458,0.47392526,E
ZTF18adicgmt,0.5692601,0.49816552,E
ZTF18abpmxrk,0.50718117,0.45762327,LPV
ZTF18aavskmb,0.47866786,0.44959798,E
ZTF18abcoxnz,0.6324625,0.51040226,E
ZTF18abecnau,0.59385246,0.49696463,RRL
ZTF18abvpgmm,0.60449165,0.49832395,E
ZTF19aayjquo,0.46804884,0.44250873,RRL
ZTF17aabuwgb,0.6421754,0.5015307,CEP
ZTF17aacmyjn,0.61621714,0.4954962,RRL
ZTF19aaocobn,0.45326045,0.4126002,RRL
ZTF19abcegbp,0.545812,0.47467378,RRL
ZTF18abbuioc,0.5728433,0.49071097,E
ZTF18achtalz,0.6065165,0.48295668,E
ZTF18abrvesw,0.43712267,0.41838056,LPV
ZTF18abbsmky,0.55483323,0.64687234,LPV
ZTF17aaaplzd,0.65440273,0.52150595,E
ZTF18acchabe,0.3369436,0.33390263,LPV
ZTF19aargvej,0.2945811,0.30839506,LPV
ZTF18abbxyvb,0.57236797,0.49573615,RRL
ZTF18aaxbqlw,0.55636257,0.47327447,E
ZTF18abcyxut,0.54223764,0.45598775,RRL
ZTF18abosqxu,0.54530454,0.4725591,E
ZTF18achsdrq,0.5160966,0.46946236,E
ZTF18achkjea,0.5742597,0.49040174,E
ZTF18aaoaths,0.5966936,0.4993505,E
ZTF18abcyzlt,0.48531908,0.44322738,LPV
ZTF19aayeplw,0.5151447,0.4799299,RRL
ZTF18abtphte,0.6031761,0.49876618,RRL
ZTF18abbxwzn,0.54492635,0.48176137,RRL
ZTF17aaaakez,0.088502005,0.11283812,LPV
ZTF18abdbmxx,0.5178108,0.46766457,E
ZTF18aaaepfs,0.62595993,0.50942343,E
ZTF18abvgdur,0.50968516,0.45185497,E
ZTF18abgskiz,0.57595474,0.48558855,E
ZTF18aaahnrz,0.60082084,0.48566428,E
ZTF18aaasrey,0.5627061,0.4939296,E
ZTF17aaaiocm,0.65243006,0.5221849,E
ZTF18abcoxle,0.5358584,0.46556357,E
ZTF18abbwvai,0.4284028,0.52853703,LPV
ZTF18abvpgor,0.48495355,0.44871742,E
ZTF17aabohpk,0.62247926,0.49951434,RRL
ZTF17aaakpox,0.5124178,0.4151554,E
ZTF17aabtxrd,0.566779,0.4888918,E
ZTF17aabxiqt,0.62054914,0.49903744,RRL
ZTF17aaawgkx,0.5024993,0.55917114,LPV
ZTF18abbxywf,0.51853615,0.46769482,RRL
ZTF17aabodeg,0.5960708,0.49060318,RRL
ZTF17aaaakfa,0.6530976,0.5080421,RRL
ZTF18aaxmrnp,0.6266493,0.5055905,RRL
ZTF17aacefxk,0.6234284,0.5126491,E
ZTF18abdyhbi,0.51659393,0.46615282,RRL
ZTF18abdiney,0.62911505,0.5007435,RRL
ZTF17aacloqa,0.59871185,0.49999523,RRL
ZTF17aabulpk,0.6095228,0.49342397,E
ZTF18absiutb,0.4427478,0.4182182,LPV
ZTF18abbmrai,0.53127635,0.46308362,E
ZTF18aaavsaj,0.6386056,0.5017587,RRL
ZTF18aabubve,0.31014454,0.35686043,LPV
ZTF18abcvnlv,0.6137414,0.50427675,RRL
ZTF19aaxkgwg,0.53878397,0.47885814,RRL
ZTF18achtxcw,0.5878778,0.47726884,E
ZTF18abdxixx,0.5155568,0.45952284,RRL
ZTF18abwcfjs,0.5349597,0.48192322,E
ZTF18aagtelh,0.6018171,0.48189443,RRL
ZTF18abfyeba,0.5525928,0.47808328,E
ZTF18acxgrxs,0.6252718,0.5156928,RRL
ZTF18abgflib,0.50477535,0.45679265,RRL
ZTF19aateuri,0.5083021,0.4690996,RRL
ZTF17aaajchj,0.6245155,0.49928012,E
ZTF18abjmcas,0.41416705,0.39263356,LPV
ZTF17aaaenez,0.6303881,0.5046709,RRL
ZTF18aaaebxk,0.6310456,0.4932626,E
ZTF18acqiout,0.6078329,0.49426842,Periodic-Other
ZTF18aaajccl,0.6086736,0.4982827,RRL
ZTF18aagrdvp,0.6688908,0.5260521,RRL
ZTF18abvkier,0.63852835,0.51000595,E
ZTF18aaadcbz,0.6017343,0.49363768,RRL
ZTF18abnueak,0.3349861,0.3361779,LPV
ZTF18abzslxs,0.49081606,0.44049218,E
ZTF18abajfvf,0.61934537,0.49426818,RRL
ZTF18abnikkb,0.498607,0.46015626,RRL
ZTF18abcloqo,0.6043827,0.5040981,RRL
ZTF18aaowswd,0.53696,0.45398638,RRL
ZTF18aazlugc,0.30701494,0.37388206,LPV
ZTF18acexgnh,0.5023574,0.43687117,E
ZTF18abmvocr,0.31209496,0.30851254,LPV
ZTF18abiwdut,0.6355045,0.49815893,RRL
ZTF18abczagi,0.29429597,0.33008143,LPV
ZTF18aaarztf,0.60239196,0.4884446,E
ZTF17aaapieb,0.5762091,0.490552,RRL
ZTF19aabzuur,0.6108678,0.50253564,RRL
ZTF18aawdmqc,0.5711551,0.47908282,RRL
ZTF17aaarvjl,0.6209744,0.49998826,E
ZTF18abbbmra,0.63296914,0.50060785,RRL
ZTF17aacktge,0.57290703,0.47155872,E
ZTF18aapuobe,0.59141594,0.48622113,E
ZTF18acsjemq,0.58051205,0.48143333,E
ZTF17aabwolu,0.5868511,0.47254536,E
ZTF19aatqtnf,0.5021207,0.45980263,E
ZTF18absggkl,0.6085909,0.49684688,RRL
ZTF18aabgkvl,0.31924292,0.38543177,LPV
ZTF18abnjusm,0.58829606,0.49926046,RRL
ZTF18aazvfji,0.33062086,0.35988048,LPV
ZTF17aacwavq,0.627004,0.5001563,RRL
ZTF18abwmxma,0.6091604,0.5064599,RRL
ZTF18adbahal,0.5567184,0.4774695,RRL
ZTF18acwyysq,0.59546494,0.49245244,RRL
ZTF18acskfbt,0.5656101,0.49150175,E
ZTF18abgramq,0.686318,0.83171254,LPV
ZTF18abethjx,0.4421612,0.45189157,LPV
ZTF17aadhorv,0.43730262,0.42444667,Periodic-Other
ZTF18abccngx,0.5943954,0.49160683,E
ZTF18abczaib,0.608747,0.4998154,RRL
ZTF18abxbdpn,0.52046424,0.4770913,E
ZTF18abncrwo,0.63667166,0.50180465,E
ZTF18acxzvuj,0.56028277,0.48658293,E
ZTF17aaarzrp,0.6272309,0.49312153,E
ZTF18aagxhqx,0.99865806,0.82665354,RRL
ZTF18aajtkll,0.6532914,0.4985147,RRL
ZTF17aaaenhj,0.5321028,0.4516582,E
ZTF18abrzhoc,0.6097,0.5015795,RRL
ZTF18adaucaq,0.3261531,0.3760958,LPV
ZTF18acwghum,0.5518105,0.48148367,E
ZTF18acvwnha,0.5189137,0.45764974,DSCT
ZTF17aaajmki,0.6196,0.49649283,E
ZTF18abgdtna,0.5240769,0.48030996,RRL
ZTF18aaodrei,0.6372779,0.506746,RRL
ZTF18abnukas,0.6371666,0.49934533,E
ZTF18ablrmqc,0.6187559,0.4993357,RRL
ZTF18abkuclg,0.56802803,0.46490204,RRL
ZTF18ackwlgj,0.38862136,0.3656113,LPV
ZTF18aabkony,0.5934591,0.49155822,RRL
ZTF18aclqmnl,0.592463,0.48500687,E
ZTF18aalczbm,0.6052182,0.48434788,E
ZTF18acwgdcz,0.5688993,0.48509622,E
ZTF18acryjks,0.60155976,0.48535013,E
ZTF18aakgcax,0.64030784,0.5005857,RRL
ZTF18aagtebc,0.58148533,0.48433217,E
ZTF18aaaarme,0.62625444,0.48626995,E
ZTF18abalpbo,0.5453925,0.4707339,RRL
ZTF18abtjnaq,0.57478094,0.48857346,RRL
ZTF18acqylav,0.5560478,0.4564287,E
ZTF19aamohxt,0.5511547,0.4910841,RRL
ZTF18aakdszt,0.5692885,0.48000294,DSCT
ZTF17aackjbz,0.542124,0.47763032,RRL
ZTF18aazzewa,0.60771066,0.49659643,RRL
ZTF18aabpxik,0.53426445,0.43926305,E
ZTF17aaaekus,0.60236835,0.47704482,E
ZTF18abecuxw,0.62521756,0.51115257,E
ZTF18abtjlyu,0.57883763,0.49250412,E
ZTF18abvxtdo,0.6224755,0.4882673,E
ZTF19aaaemcb,0.57543355,0.4874343,RRL
ZTF18abotcjp,0.59685564,0.50562763,RRL
ZTF18aavqcmy,0.6330698,0.49363297,RRL
ZTF18abzwect,0.6014641,0.50672567,E
ZTF18aaxmium,0.5775446,0.47166854,E
ZTF17aabwqij,0.5011705,0.44448194,E
ZTF19abpugwy,0.63227654,0.51317316,RRL
ZTF19aaydqxm,0.48734364,0.4143308,E
ZTF18abrcwge,0.50303537,0.47154993,E
ZTF18abcmeud,0.5452079,0.46908396,RRL
ZTF17aabuupi,0.6486785,0.5136953,E
ZTF18aalbeps,0.57491827,0.48426026,E
ZTF18aaabwnw,0.62726414,0.49758333,E
ZTF18aabinix,0.5983196,0.5052406,E
ZTF18abdlaar,0.4650186,0.4287557,LPV
ZTF18abxhzdn,0.60762507,0.49776956,E
ZTF18aadvbog,0.53216493,0.4685143,E
ZTF18abkhkyb,0.64231664,0.50581765,RRL
ZTF18abwqfat,0.5045957,0.44482267,RRL
ZTF18abdkhju,0.43018273,0.5964171,LPV
ZTF18acvrhio,0.56682456,0.49206766,E
ZTF17aaapluk,0.626639,0.49114034,RRL
ZTF18aaahldu,0.5826532,0.49209434,RRL
ZTF18abbxyzv,0.5740517,0.4921873,RRL
ZTF17aaarqba,0.56967413,0.48067182,RRL
ZTF18abmsrya,0.44976458,0.42671177,LPV
ZTF18acsotcj,0.5959933,0.48932347,E
ZTF18abdkhhj,0.310455,0.30793422,LPV
ZTF18abudumr,0.5260258,0.46192998,E
ZTF18abuktun,0.6185445,0.5061226,RRL
ZTF18abmgcam,0.56115115,0.48263732,RRL
ZTF18aabfcel,0.5795692,0.4985532,E
ZTF18acavdgh,0.32758266,0.3203923,LPV
ZTF18aagvmoh,0.6396268,0.4970974,RRL
ZTF18ablpbyu,0.5918276,0.49712884,RRL
ZTF18aabilpx,0.6050358,0.48309237,E
ZTF18abilqfv,0.5865429,0.48556086,RRL
ZTF18abcrbhw,0.32884824,0.3300518,LPV
ZTF19aadagit,0.61376095,0.507922,RRL
ZTF18abvpkvj,0.6107632,0.5119987,RRL
ZTF18abadzht,0.5771512,0.4577792,E
ZTF17aabrkzp,0.53618586,0.42611587,E
ZTF18aaajfra,0.62306046,0.4910888,RRL
ZTF18abclqut,0.30050752,0.34811226,LPV
ZTF18actxkyd,0.60077566,0.50839114,E
ZTF18aaqijnu,0.54934084,0.45325512,E
ZTF18aaxmiwr,0.60999787,0.49026358,RRL
ZTF18abijbbv,0.63702744,0.502244,RRL
ZTF17aacmbqs,0.62172294,0.49567792,E
ZTF18aabgyjk,0.5331623,0.47059762,E
ZTF18abdqbeb,0.5743716,0.4905102,RRL
ZTF17aaatljm,0.6481396,0.5166847,CEP
ZTF18aaajfqz,0.6114544,0.4868762,RRL
ZTF18abaalof,0.58736587,0.50339425,E
ZTF18adayypo,0.5450541,0.47150725,E
ZTF18abolcrw,0.63360375,0.5142874,RRL
ZTF18aaaqzfy,0.54238856,0.46446,E
ZTF19aaaembf,0.58942896,0.5064427,RRL
ZTF18aclkyjo,0.58318204,0.4879968,E
ZTF18aaabbtv,0.60133237,0.5017447,E
ZTF18aayeopf,0.4246117,0.42210957,LPV
ZTF17aaaeioh,0.53614485,0.46548337,E
ZTF18abqbbhm,0.59878844,0.4906879,E
ZTF18abmfymq,0.58858484,0.48763424,RRL
ZTF19aaapqts,0.5737474,0.48710608,E
ZTF18acxwqnn,0.54127246,0.4665256,E
ZTF18aaakbui,0.61328024,0.49747166,E
ZTF18abxfdls,0.49974847,0.43051222,E
ZTF18abcilal,0.6074898,0.49564937,RRL
ZTF18acpvfrc,0.6526841,0.5150621,E
ZTF18aaahpuz,0.63411784,0.50367093,E
ZTF18aagsiuy,0.6545458,0.5131021,RRL
ZTF19aadouvz,0.6024659,0.5025675,RRL
ZTF18ablrmpg,0.6141871,0.5085498,RRL
ZTF18abclvpi,0.5717202,0.49472916,RRL
ZTF19acqxlar,0.5980486,0.49338984,RRL
ZTF18abnbjbs,0.5116302,0.45823053,E
ZTF18aabazhw,0.57497567,0.48560423,E
ZTF17aabukzy,0.6442148,0.5143883,RRL
ZTF18abcilbw,0.5604861,0.4844313,RRL
ZTF18aaxjkld,0.37990192,0.3966614,LPV
ZTF18abnwvtf,0.63014364,0.4977182,RRL
ZTF18abncgnu,0.62502295,0.5119436,E
ZTF18aaadcnn,0.6597861,0.52573705,E
ZTF19aaxpkiw,0.5523206,0.4810167,RRL
ZTF18acwyyqn,0.6271098,0.5031396,E
ZTF18aaixuos,0.6383499,0.4952347,E
ZTF18acpgzzt,0.4025052,0.3770882,E
ZTF19aayvowq,0.5345318,0.48145655,RRL
ZTF18abdlfek,0.6234218,0.49755937,RRL
ZTF18abccneg,0.61829776,0.48917416,RRL
ZTF18abecggk,0.6100051,0.48284617,E
ZTF18aayxgfx,0.46047872,0.6576229,LPV
ZTF17aaboozy,0.46013817,0.5254898,LPV
ZTF18acwzgdq,0.6085641,0.48804778,E
ZTF18acetval,0.4997408,0.45806098,E
ZTF18adidexi,0.59653157,0.49660358,RRL
ZTF18abwwebl,0.46643594,0.43616554,E
ZTF18aamgtid,0.40250114,0.3880585,Periodic-Other
ZTF18aainyaq,0.6244402,0.5151668,E
