oid,x,y,target
ZTF18acvdnhl,0.657305,0.43488252,CEP
ZTF18acrygao,0.646029,0.36565867,CEP
ZTF18aaaatts,0.4321081,0.50229365,Periodic-Other
ZTF17aaajgdh,0.5959969,0.43328038,Periodic-Other
ZTF17aaafxjp,0.5788362,0.44293848,DSCT
ZTF19aceilmk,0.30316794,0.5754903,Periodic-Other
ZTF18aahtnze,0.38645375,0.46005133,Periodic-Other
ZTF18actwwmx,0.46667778,0.43272448,Periodic-Other
ZTF18aajrytp,0.4559493,0.47346246,Periodic-Other
ZTF17aabusih,0.70850945,0.404442,DSCT
ZTF18acrvsaz,0.5479884,0.42189485,DSCT
ZTF17aaarreb,0.6735997,0.37505224,CEP
ZTF18acrxopg,0.5158762,0.41522512,Periodic-Other
ZTF18aafkoog,0.48648608,0.45380828,Periodic-Other
ZTF17aabvsvg,0.64744526,0.381095,CEP
ZTF18aaaofjn,0.56954294,0.41510642,Periodic-Other
ZTF18aaahfjg,0.5098348,0.44693696,Periodic-Other
ZTF18acvvyli,0.5250976,0.419051,Periodic-Other
ZTF17aabvfnx,0.67200625,0.35265115,CEP
ZTF18acsziib,0.45666033,0.42369533,Periodic-Other
ZTF18abmkczc,0.47869286,0.41096142,Periodic-Other
ZTF17aadbpyp,0.7415771,0.42174643,Periodic-Other
ZTF18aawbmym,0.72924334,0.32076183,DSCT
ZTF19aamwrjt,0.521488,0.40551066,DSCT
ZTF17aadrjox,0.5729885,0.4214156,Periodic-Other
ZTF18abaglhp,0.4657085,0.44066674,Periodic-Other
ZTF18acaxrua,0.46851963,0.43152085,Periodic-Other
ZTF18aaaajqm,0.56589967,0.4361922,Periodic-Other
ZTF19aafokxt,0.47795874,0.45185935,CEP
ZTF18aavzjqs,0.5814778,0.4561056,CEP
ZTF18aabnoxk,0.56128925,0.45720863,CEP
ZTF18adcapgx,0.47499332,0.40542907,DSCT
ZTF17aaawzgy,0.44811553,0.4287379,CEP
ZTF17aabwklb,0.5683291,0.4356294,Periodic-Other
ZTF18adaupow,0.44061846,0.4003019,CEP
ZTF18abbxxjh,0.47035763,0.4494292,DSCT
ZTF18abpxkwt,0.65413964,0.40577835,DSCT
ZTF17aabwlkw,0.5741453,0.4129443,CEP
ZTF18acviuyl,0.61249423,0.43515888,CEP
ZTF18acrvage,0.5598607,0.41674456,Periodic-Other
ZTF19aayjkkm,0.48019823,0.43226802,Periodic-Other
ZTF18aagrijw,0.63040406,0.37998885,CEP
ZTF19aayhqza,0.4671682,0.38679042,CEP
ZTF18abakhko,0.5644164,0.4540284,DSCT
ZTF18aceqmvm,0.4281587,0.5025076,Periodic-Other
ZTF18abvkqbp,0.34345978,0.5003469,Periodic-Other
ZTF17aabpibb,0.6662252,0.38733318,CEP
ZTF17aaahtdr,0.7259626,0.4305663,CEP
ZTF18abdzufn,0.49549294,0.43154836,Periodic-Other
ZTF17aadewgn,0.42687127,0.43641934,DSCT
ZTF18abwnedv,0.4218804,0.4116278,Periodic-Other
ZTF18abndmvu,0.45128196,0.45006013,Periodic-Other
ZTF17aaagrug,0.64969605,0.4208083,CEP
ZTF17aabwnhy,0.54772806,0.4253547,DSCT
ZTF18acyusco,0.50167936,0.41867435,DSCT
ZTF18abmvicg,0.45756027,0.45122907,Periodic-Other
ZTF18abnygzp,0.48240033,0.44598982,DSCT
ZTF18aakgptc,0.0056275614,0.7367118,Periodic-Other
ZTF17aaatdkd,0.626273,0.40400687,CEP
ZTF18aawymks,0.64310664,0.44411802,Periodic-Other
ZTF17aaarlxz,0.69944465,0.33557004,DSCT
ZTF18acefutk,0.392413,0.5571157,Periodic-Other
ZTF17aaaszcu,0.48752236,0.43467528,Periodic-Other
ZTF18abocbit,0.6341145,0.3852568,DSCT
ZTF17aaasysz,0.6006908,0.42333773,CEP
ZTF17aabwcwv,0.7207177,0.36296886,DSCT
ZTF18abretff,0.6262028,0.38834926,DSCT
ZTF18aaaebww,0.69704515,0.37395912,DSCT
ZTF18abtgizf,0.4590731,0.47389695,Periodic-Other
ZTF18aaaaley,0.41790938,0.4999205,Periodic-Other
ZTF18abccndp,0.5556842,0.39140984,Periodic-Other
ZTF18acrulfa,0.5164622,0.3916896,Periodic-Other
ZTF17aaagvoz,0.22171752,0.5311099,Periodic-Other
ZTF17aaatbhy,0.53531176,0.42838472,DSCT
ZTF18aauqlbj,0.66905874,0.37737206,CEP
ZTF19aayvozr,0.6091286,0.40413713,CEP
ZTF18acviofn,0.54646796,0.4101768,Periodic-Other
ZTF18abcoxla,0.51237315,0.42255035,Periodic-Other
ZTF18aaaakmc,0.5970545,0.41210884,DSCT
ZTF18aajsguy,0.3970456,0.48278752,Periodic-Other
ZTF19aaciviw,0.34801546,0.45721206,Periodic-Other
ZTF18abgucoa,0.5293359,0.42072442,DSCT
ZTF18abgpbkr,0.6463139,0.3904199,CEP
ZTF18acadxiv,0.33212095,0.54350996,Periodic-Other
ZTF18absysdh,0.52225095,0.40573674,DSCT
ZTF18absqpff,0.4728071,0.45279604,Periodic-Other
ZTF17aabstrd,0.6207117,0.43021458,DSCT
ZTF18abnyvbj,0.6185788,0.4267322,Periodic-Other
ZTF17aaadaim,0.5901551,0.45005435,Periodic-Other
ZTF18acwewnb,0.47833413,0.4279068,Periodic-Other
ZTF18aaxavot,0.6771944,0.399295,DSCT
ZTF17aacrlqg,0.50678456,0.45527542,Periodic-Other
ZTF18aabfdtg,0.5545541,0.4306068,DSCT
ZTF19aatyris,0.50472975,0.43017787,Periodic-Other
ZTF18abccnpu,0.27485088,0.4483465,Periodic-Other
ZTF18aaajmty,0.5222145,0.45326868,DSCT
ZTF18aazhufw,0.5263586,0.43561697,DSCT
ZTF18acrupio,0.61291945,0.40597162,DSCT
ZTF18abtojky,0.74927205,0.4334259,Periodic-Other
ZTF19aaxlidt,0.45655563,0.47039655,Periodic-Other
ZTF19aazrlor,0.4621147,0.42931846,Periodic-Other
ZTF17aabiece,0.63072854,0.43355933,Periodic-Other
ZTF19aaayqfy,0.49534094,0.4362637,Periodic-Other
ZTF18acewcvs,0.49234635,0.44582,Periodic-Other
ZTF18abcsccl,0.5367996,0.4305892,Periodic-Other
ZTF18aaqgamc,0.5513076,0.4072786,DSCT
ZTF17aaaslue,0.6261982,0.39848417,CEP
ZTF17aaajomh,0.6273952,0.41487202,DSCT
ZTF19aayxszv,0.43942907,0.46620855,Periodic-Other
ZTF17aaajmth,0.6523428,0.35977829,DSCT
ZTF18acyyhfs,0.5297831,0.404337,DSCT
ZTF18abrymrc,0.556425,0.4343174,DSCT
ZTF18aaaegvp,0.5475205,0.44246048,DSCT
ZTF18aajrsfo,0.61714214,0.4428025,CEP
ZTF18aaabbjd,0.6687782,0.37815887,DSCT
ZTF17aaasltv,0.6273274,0.40857947,CEP
ZTF18acqerqn,0.40547842,0.46164915,Periodic-Other
ZTF18acpvmjm,0.70097244,0.44300398,CEP
ZTF18abcxiom,0.28194743,0.5713066,Periodic-Other
ZTF18aagtnzm,0.37798685,0.4872856,DSCT
ZTF17aaaoujw,0.68068403,0.37576354,DSCT
ZTF18aagrcvb,0.71089315,0.31224972,CEP
ZTF18abtxynp,0.35026526,0.44284663,Periodic-Other
ZTF18abxdysq,0.4510791,0.46947965,Periodic-Other
ZTF18adbafdl,0.39233568,0.46793193,Periodic-Other
ZTF18acrcwmr,0.60285276,0.4297001,Periodic-Other
ZTF18ablqvqm,0.5594806,0.44085893,DSCT
ZTF17aaaskke,0.6468006,0.44847316,CEP
ZTF18aaykmnd,0.5103742,0.42163557,DSCT
ZTF17aadhxtx,0.70446765,0.35612848,DSCT
ZTF18acxhvvr,0.6520896,0.37418494,DSCT
ZTF18aabjgxv,0.4217401,0.50319093,Periodic-Other
ZTF18abduqix,0.38359636,0.48166233,CEP
ZTF18adatzxz,0.49731714,0.41992825,CEP
ZTF17aackiur,0.5579418,0.38696975,DSCT
ZTF18abaxyzb,0.62255895,0.415864,Periodic-Other
ZTF18aahpucr,0.34084237,0.55445135,Periodic-Other
ZTF17aabvsic,0.60300833,0.41899195,Periodic-Other
ZTF17aadfugq,0.61521673,0.42995793,DSCT
ZTF18aaxumpp,0.63682675,0.38557634,DSCT
ZTF18abwwfzk,0.45201492,0.4484136,DSCT
ZTF18abdfgxc,0.51550883,0.3832917,DSCT
ZTF18aakofdw,0.5178601,0.410252,DSCT
ZTF18acaexin,0.37676772,0.46096328,Periodic-Other
ZTF17aacrsou,0.65729266,0.42650527,Periodic-Other
ZTF18abagulj,0.49894288,0.45594627,DSCT
ZTF17aacnfdx,0.6298689,0.36772716,DSCT
ZTF18abgxnkk,0.5059511,0.4659937,DSCT
ZTF18abbkivb,0.6215523,0.39843723,CEP
ZTF18abjlznu,0.70073575,0.32424703,DSCT
ZTF18abjgypo,0.46346357,0.45633423,DSCT
ZTF18acewbsh,0.42645878,0.5280901,Periodic-Other
ZTF18abascph,0.44386157,0.46181005,Periodic-Other
ZTF17aaaeaqs,0.622847,0.3380777,CEP
ZTF18aajruiq,0.62353253,0.40042818,Periodic-Other
ZTF17aabvsqe,0.4004489,0.48872358,Periodic-Other
ZTF18acrknhx,0.44508675,0.49655363,Periodic-Other
ZTF18adcayfr,0.4393183,0.42792773,Periodic-Other
ZTF17aabprib,0.54136175,0.41499797,DSCT
ZTF17aacbibw,0.52714896,0.46003228,Periodic-Other
ZTF19abbxyxq,0.40445933,0.46782795,Periodic-Other
ZTF18abikbaq,0.4968933,0.46065232,DSCT
ZTF18acuelax,0.55587363,0.40935814,DSCT
ZTF18ablrliq,0.32474083,0.36235547,Periodic-Other
ZTF18abcwest,0.49345484,0.4751612,DSCT
ZTF18aaybrys,0.6267488,0.38410115,DSCT
ZTF19aayeqyt,0.43103632,0.44014254,Periodic-Other
ZTF19abizcaf,0.45539466,0.44411388,Periodic-Other
ZTF18abmnnli,0.47010192,0.44216102,Periodic-Other
ZTF18acwuylq,0.4388147,0.48205322,Periodic-Other
ZTF17aaajeyp,0.46476904,0.45148775,Periodic-Other
ZTF18abwwdxw,0.5250019,0.3537491,CEP
ZTF17aaaphqr,0.50883067,0.4553942,DSCT
ZTF18abbxxcv,0.5307424,0.43312046,CEP
ZTF17aaaillb,0.47319347,0.4154401,DSCT
ZTF18abvfqmf,0.48873344,0.4655212,Periodic-Other
ZTF18aajesni,0.5268311,0.47443914,CEP
ZTF19aabgbrc,0.460257,0.48667836,Periodic-Other
ZTF18ablwclh,0.5705221,0.42405257,DSCT
ZTF18aajrwro,0.36438558,0.5241095,Periodic-Other
ZTF19aaapinj,0.49054995,0.44147447,DSCT
ZTF17aabvffu,0.585219,0.38920856,DSCT
ZTF18abascsr,0.53347766,0.37613857,DSCT
ZTF19aayxphp,0.4356881,0.45005637,DSCT
ZTF18abtjmni,0.5498676,0.41166273,CEP
ZTF18abcypgm,0.5023027,0.44524693,DSCT
ZTF18abjqnkm,0.61177087,0.4198896,DSCT
ZTF18aaahsyy,0.6036707,0.40623826,Periodic-Other
ZTF18abxbucq,0.4442374,0.4787276,Periodic-Other
ZTF18acrwlni,0.5604357,0.44914272,Periodic-Other
ZTF19aapkrfe,0.49582016,0.40084407,Periodic-Other
ZTF18aarmvoq,0.6812699,0.36316016,DSCT
ZTF18acuencd,0.68779325,0.3922758,CEP
ZTF17aadgxjr,0.6162633,0.41230893,DSCT
ZTF19aaakejc,0.47147137,0.42565238,Periodic-Other
ZTF18aaadwtm,0.5475144,0.44869146,DSCT
ZTF18accepvv,0.40126535,0.46623302,Periodic-Other
ZTF18abmaxmz,0.5779945,0.44265276,DSCT
ZTF18adbagci,0.45391732,0.47618097,DSCT
ZTF18abjgyks,0.395578,0.48105752,Periodic-Other
ZTF18abdfgur,0.46741545,0.46654543,DSCT
ZTF18aabheoy,0.6700554,0.3892196,DSCT
ZTF17aabqsdl,0.29960084,0.56127656,Periodic-Other
ZTF17aabudyo,0.4945683,0.4691291,Periodic-Other
ZTF17aadkesv,0.5541037,0.44376054,DSCT
ZTF18accnhrb,0.058581557,0.59637666,CEP
ZTF18abklcak,0.4941087,0.43985018,DSCT
ZTF18abjgykd,0.5924585,0.41346094,DSCT
ZTF18abmbjbq,0.47451735,0.444452,DSCT
ZTF18aaqnroo,0.5045383,0.47435117,DSCT
ZTF18aajrczk,0.5333302,0.45583928,CEP
ZTF19abpugss,0.5898471,0.4156477,DSCT
ZTF18aawagnd,0.7107906,0.33609205,CEP
ZTF19acighse,0.3668843,0.49127322,Periodic-Other
ZTF18abspszs,0.55922806,0.40884426,CEP
ZTF17aacqibi,0.35503381,0.47245178,Periodic-Other
ZTF17aabwofc,0.5496928,0.4385836,Periodic-Other
ZTF17aaajtbf,0.6635054,0.37156475,CEP
ZTF18abmxaez,0.39451018,0.5173585,CEP
ZTF17aaarvca,0.5772454,0.4393052,DSCT
ZTF17aabuwok,0.63518906,0.38846278,CEP
ZTF18acyurnn,0.474428,0.44042414,DSCT
ZTF17aaapwed,0.59954363,0.4585362,DSCT
ZTF18abxbdvl,0.46806425,0.40870535,Periodic-Other
ZTF19aabzurt,0.49525902,0.45918912,Periodic-Other
ZTF17aabqiwm,0.70075953,0.3549608,DSCT
ZTF17aacksgv,0.5639798,0.41071415,DSCT
ZTF17aactvce,0.49623767,0.41572353,Periodic-Other
ZTF18abudugs,0.47055805,0.4526301,DSCT
ZTF19aanjvrj,0.44851378,0.44157383,Periodic-Other
ZTF17aaadavi,0.44100934,0.48270467,Periodic-Other
ZTF17aactvww,0.5296851,0.4708857,Periodic-Other
ZTF18abvolwu,0.4289808,0.38633987,CEP
ZTF18aaahpki,0.4353468,0.47156173,Periodic-Other
ZTF18acaxxhf,0.5852683,0.42059663,DSCT
ZTF18aaiyvqj,0.47718713,0.45124236,Periodic-Other
ZTF19aauylqe,0.44951808,0.39727223,CEP
ZTF18aaafycn,0.6221394,0.4209944,DSCT
ZTF18aabfffq,0.5093741,0.44777507,DSCT
ZTF18acrmlma,0.36874503,0.3647482,CEP
ZTF18acyyhfr,0.51757765,0.4101167,DSCT
ZTF18aadzant,0.4935395,0.4291156,Periodic-Other
ZTF17aaarsgz,0.6476833,0.37983853,DSCT
ZTF19aadumwz,0.4903443,0.41002318,CEP
ZTF18abevehz,0.5119248,0.42182416,CEP
ZTF18aaqgamb,0.51075023,0.39753526,DSCT
ZTF17aaajsrm,0.6626046,0.39170513,DSCT
ZTF19aaydqkn,0.4719898,0.49762252,CEP
ZTF17aaaslxc,0.7122659,0.46517366,CEP
ZTF18abomkrt,0.58999926,0.39275062,CEP
ZTF19aabzuhz,0.49557513,0.43753096,DSCT
ZTF18acsosut,0.43887007,0.48723963,Periodic-Other
ZTF19aayhrwb,0.45353314,0.42239442,Periodic-Other
ZTF19aajwdvy,0.45839116,0.38459042,CEP
ZTF18abiwxys,0.65373117,0.38610163,CEP
ZTF18abjyytf,0.7347526,0.42478517,CEP
ZTF17aabposk,0.50991535,0.47710842,DSCT
ZTF18ablqcpg,0.45021275,0.51149154,DSCT
ZTF17aaadqhs,0.54104596,0.35800466,CEP
ZTF17aacwfbp,0.45184815,0.51201004,CEP
ZTF19aawfveo,0.4961187,0.4225099,Periodic-Other
ZTF18aaacmrq,0.59793586,0.39190355,DSCT
ZTF19aaydqkl,0.42315322,0.41989246,CEP
ZTF18aasnisf,0.63296914,0.39031413,CEP
ZTF17aabvwdc,0.6862423,0.3679444,DSCT
ZTF19aaedvbf,0.42498943,0.5055252,Periodic-Other
ZTF18accpmsw,0.4599187,0.3837451,DSCT
ZTF18abobvxi,0.5499614,0.4234214,DSCT
ZTF18abwtljt,0.42757198,0.42704144,Periodic-Other
ZTF17aaadqfm,0.55837417,0.43299612,DSCT
ZTF17aaawpyp,0.6841702,0.35225284,DSCT
ZTF18abilhvy,0.36500248,0.57928896,DSCT
ZTF18abryojs,0.6452801,0.38209274,DSCT
ZTF18acibhtt,0.104583256,0.514594,Periodic-Other
ZTF17aabwftz,0.46005976,0.4743406,Periodic-Other
ZTF19aakqpwc,0.6774576,0.33762825,DSCT
ZTF18aaadqzu,0.61695755,0.36228085,CEP
ZTF18aaavsdf,0.51244676,0.44311294,DSCT
ZTF18aaimwxq,0.62020254,0.41467187,DSCT
ZTF18aabatlg,0.47727075,0.42827788,Periodic-Other
ZTF18acrvrva,0.49280635,0.42336455,Periodic-Other
ZTF18aczqsrq,0.6141628,0.40848508,CEP
ZTF17aabveaf,0.66035706,0.37439317,CEP
ZTF17aaarsqu,0.69059753,0.34552872,CEP
ZTF17aabwoju,0.6423564,0.36849502,DSCT
ZTF18acrcwmq,0.60579604,0.43632734,Periodic-Other
ZTF18acgqtbk,0.5962448,0.40892592,DSCT
ZTF18abmkblj,0.5245945,0.4465019,DSCT
ZTF18aaduuvr,0.16037132,0.50490767,Periodic-Other
ZTF18acwyyuq,0.47944042,0.41718695,DSCT
ZTF17aabuuvi,0.5811446,0.45320868,DSCT
ZTF18abudwpz,0.5868346,0.42941564,Periodic-Other
ZTF18aasrydv,0.539781,0.44792488,Periodic-Other
ZTF19aczkmqf,0.33006823,0.43177816,CEP
ZTF17aabfhyh,0.4969425,0.45433918,CEP
ZTF18abciled,0.49348,0.391226,CEP
ZTF18abdqbbq,0.27383918,0.58876175,CEP
ZTF18abwkugy,0.3751376,0.5517707,Periodic-Other
ZTF17aaaacnc,0.46751925,0.43816176,Periodic-Other
ZTF18abcgmob,0.51705265,0.4062963,DSCT
ZTF18abaeakp,0.55557764,0.46012646,DSCT
ZTF18abaschz,0.42253596,0.4388576,DSCT
ZTF18aaaiyjn,0.35848066,0.50982755,Periodic-Other
ZTF18aagkswg,0.44880593,0.41730615,Periodic-Other
ZTF18acrvann,0.4861597,0.40097168,Periodic-Other
ZTF19aaepobe,0.74630487,0.39350164,Periodic-Other
ZTF17aaagbzg,0.48697636,0.43170437,Periodic-Other
ZTF18abmotxf,0.41819373,0.532763,Periodic-Other
ZTF17aaatdbx,0.66693974,0.38766077,CEP
ZTF17aabvjdr,0.42746922,0.47027966,Periodic-Other
ZTF18aabenlc,0.51269597,0.46034938,Periodic-Other
ZTF18aclbadj,0.69512725,0.41977876,CEP
ZTF18aaadunc,0.5259136,0.44783252,Periodic-Other
ZTF18abrxxlv,0.58501405,0.37612858,DSCT
ZTF18acrwnvo,0.5763836,0.39666724,DSCT
ZTF18abbrogp,0.3985657,0.42700782,Periodic-Other
ZTF18aaacikw,0.5167917,0.43403587,DSCT
ZTF18acqyonl,0.29564607,0.45415568,Periodic-Other
ZTF18abnzlkl,0.4813246,0.3957052,Periodic-Other
ZTF18acwwjze,0.43730298,0.48016086,Periodic-Other
ZTF17aaawdie,0.6860722,0.37008452,CEP
ZTF17aacpbzn,0.6152817,0.42040247,CEP
ZTF19aaxkhcm,0.44594467,0.4530126,Periodic-Other
ZTF19aanwfuj,0.48407844,0.4108482,CEP
ZTF18acrwlyu,0.45368803,0.4362591,Periodic-Other
ZTF18absoifw,0.6223409,0.4131383,DSCT
ZTF18abhtyyn,0.45000404,0.44986475,Periodic-Other
ZTF17aadfyhg,0.495193,0.4487676,Periodic-Other
ZTF18acnmfva,0.5117278,0.4639221,Periodic-Other
ZTF18acrvtbb,0.33924693,0.48381817,Periodic-Other
ZTF18abumqir,0.50335425,0.43743655,Periodic-Other
ZTF18acuxofg,0.5169114,0.4568275,CEP
ZTF18acruzrz,0.5996605,0.41964972,Periodic-Other
ZTF19abdyjwf,0.47816902,0.44188282,Periodic-Other
ZTF19aayeqyv,0.4732214,0.40454718,CEP
ZTF18aaimxgk,0.62979895,0.45113334,DSCT
ZTF18adasjji,0.60265446,0.39412838,DSCT
ZTF18abtoiyk,0.58384377,0.42254472,Periodic-Other
ZTF18abtlwoo,0.36522734,0.5833588,Periodic-Other
ZTF18aaaecot,0.65384513,0.38532037,CEP
ZTF18aabtuyn,0.51818943,0.43722484,DSCT
ZTF18acszimx,0.497929,0.45865032,Periodic-Other
ZTF18aaadrsn,0.7193599,0.42103326,CEP
ZTF18aceenle,0.4021139,0.43259093,Periodic-Other
ZTF18acvvyki,0.45754695,0.45814493,Periodic-Other
ZTF18aaapqva,0.64503735,0.40341055,DSCT
ZTF19aamkgsy,0.51727706,0.3838575,CEP
ZTF18abrntto,0.5671979,0.38714278,DSCT
ZTF17aacrqcv,0.4908511,0.45047575,Periodic-Other
ZTF18aaailjw,0.529576,0.44066498,DSCT
ZTF17aabvfgr,0.71443033,0.36399323,DSCT
ZTF18aakiuvo,0.54187006,0.44459435,DSCT
ZTF17aaaduqv,0.62127846,0.442015,CEP
ZTF18abvtcvf,0.62769336,0.44891927,Periodic-Other
ZTF18aaahokn,0.56341267,0.4230428,Periodic-Other
ZTF18absogjm,0.6045028,0.42982057,Periodic-Other
ZTF18abccoeq,0.45764133,0.50277853,Periodic-Other
ZTF18acqlquj,0.574027,0.418058,DSCT
ZTF18acpdwsz,0.47979373,0.42712992,Periodic-Other
ZTF18acuaixo,0.46090776,0.47251388,DSCT
ZTF18abcdcqg,0.5068091,0.45434126,Periodic-Other
ZTF17aaagyop,0.5588568,0.4219502,DSCT
ZTF18aavilzh,0.60745144,0.42101425,DSCT
ZTF18aayzetl,0.17647769,0.5345646,Periodic-Other
ZTF18abmotwh,0.7038605,0.41995996,Periodic-Other
ZTF18abecqks,0.51938015,0.42669904,CEP
ZTF18acecdpv,0.43608102,0.48555914,Periodic-Other
ZTF17aabuxig,0.4838222,0.46240187,Periodic-Other
ZTF18abadlfs,0.67986673,0.4432745,DSCT
ZTF19abbyxto,0.44437772,0.454941,Periodic-Other
ZTF18aauylxe,0.7101481,0.36693528,DSCT
ZTF18acdpaaa,0.4429569,0.463984,Periodic-Other
ZTF19aabzwfp,0.4873356,0.41857216,CEP
ZTF18aakyrbi,0.0,1.0,Periodic-Other
ZTF18acqowix,0.56643647,0.41995677,DSCT
ZTF17aaadowa,0.5402986,0.40830523,Periodic-Other
ZTF17aaaagyx,0.58780247,0.4473934,DSCT
ZTF18abvowyj,0.46091586,0.43774408,Periodic-Other
ZTF18abltedk,0.4984309,0.43314046,DSCT
ZTF19aaxkgsy,0.48037297,0.45199677,Periodic-Other
ZTF18actzojr,0.4658272,0.4240214,Periodic-Other
ZTF18abslvmo,0.3755986,0.4965499,Periodic-Other
ZTF17aaajjee,0.5778884,0.4020104,DSCT
ZTF18aagwibu,0.6512295,0.37059218,DSCT
ZTF18abmjvns,0.4177712,0.51266,Periodic-Other
ZTF18abkobxg,0.5226098,0.38379818,CEP
ZTF18aazhwdh,0.6452562,0.35961893,DSCT
ZTF18adauaqh,0.4813456,0.3896651,CEP
ZTF17aabtalv,0.4832378,0.444162,Periodic-Other
ZTF17aaarsgn,0.66512614,0.37014356,CEP
ZTF18aaahrqq,0.60252845,0.3881883,DSCT
ZTF18acyefot,0.5622328,0.40958232,DSCT
ZTF17aaasltt,0.6912978,0.39221433,CEP
ZTF19aadnxgw,0.27305934,0.43476743,Periodic-Other
ZTF18abhbzpf,0.51644367,0.4398811,CEP
ZTF17aabuyzq,0.47315583,0.43378958,Periodic-Other
ZTF19aasqxyk,0.47544906,0.46433175,Periodic-Other
ZTF18aaznfmm,0.49322355,0.46599007,DSCT
ZTF17aabulac,0.6529881,0.4115594,CEP
ZTF18abobvxh,0.5238985,0.43205667,DSCT
ZTF18accbmvz,0.5072897,0.42486614,Periodic-Other
ZTF19aabzuij,0.34540734,0.50361544,Periodic-Other
ZTF17aabworr,0.6890057,0.34075603,DSCT
ZTF18acryjxd,0.49338752,0.4198548,Periodic-Other
ZTF17aaagapg,0.4378553,0.5021303,DSCT
ZTF18aabpsia,0.43673342,0.52199805,Periodic-Other
ZTF17aabureo,0.6947693,0.42253852,CEP
ZTF18abcoxrf,0.47635436,0.44832912,Periodic-Other
ZTF18aabpsir,0.60532933,0.42445794,DSCT
ZTF18aaadsxz,0.46563944,0.42127427,Periodic-Other
ZTF18acmrxbz,0.37622967,0.4495571,Periodic-Other
ZTF18abslvva,0.6708121,0.40511107,DSCT
ZTF18ablhpou,0.39330673,0.46321648,Periodic-Other
ZTF18acgqxlh,0.44047064,0.4215325,Periodic-Other
ZTF18abmrxbz,0.62981284,0.40759745,CEP
ZTF18aasyclf,0.6225029,0.42306808,Periodic-Other
ZTF18aabiyve,0.67692906,0.40998036,Periodic-Other
ZTF18abcqkan,0.6093284,0.41729993,DSCT
ZTF18acibfot,0.057052378,0.603051,Periodic-Other
ZTF17aabtvzr,0.68848187,0.3568542,DSCT
ZTF18aaahyua,0.67978454,0.41668049,DSCT
ZTF19abzhjem,0.6607985,0.39614305,CEP
ZTF17aabvugh,0.62046677,0.38570806,Periodic-Other
ZTF19aaydqpt,0.5071228,0.41720814,Periodic-Other
ZTF17aadqeil,0.6905887,0.40311489,CEP
ZTF18abtgkhw,0.50128025,0.41179362,Periodic-Other
ZTF17aaauocz,0.65919405,0.39327997,CEP
ZTF18aaaabot,0.54239005,0.46665463,DSCT
ZTF18aadszag,0.34412175,0.56399745,Periodic-Other
ZTF18adbcnfn,0.4831769,0.41768536,CEP
ZTF17aackvtt,0.7661608,0.36903396,CEP
ZTF18abosype,0.56838685,0.41778192,Periodic-Other
ZTF18acnntbr,0.42612854,0.51343143,Periodic-Other
ZTF19abrcrbd,0.36735588,0.5789246,Periodic-Other
ZTF18abmrgyc,0.44279018,0.46778393,Periodic-Other
ZTF18abnoiex,0.72507375,0.38564318,CEP
ZTF18aaikbpf,0.57491106,0.4089219,Periodic-Other
ZTF18abdfgyv,0.44294792,0.49519902,Periodic-Other
ZTF18abuccnh,0.39207745,0.44851598,Periodic-Other
ZTF18aczesgc,0.31945884,0.43453944,Periodic-Other
ZTF18acdujsp,0.026164839,0.7264339,Periodic-Other
ZTF17aaafzma,0.67771655,0.38171434,DSCT
ZTF18abccopt,0.3803087,0.4711924,Periodic-Other
ZTF17aaaruko,0.5884219,0.4014141,DSCT
ZTF18aabjzye,0.65441686,0.38844776,DSCT
ZTF18aaadkrl,0.5545142,0.45212233,DSCT
ZTF19aaxkhbl,0.4683512,0.40025675,Periodic-Other
ZTF19aarfmqb,0.50896716,0.42881405,CEP
ZTF18abuplho,0.4516811,0.50944394,Periodic-Other
ZTF18abccmic,0.62927914,0.4099922,DSCT
ZTF18abwnnft,0.47939396,0.42710707,Periodic-Other
ZTF18aaxcqov,0.6636117,0.3537247,CEP
ZTF18acpffdn,0.39311522,0.4814129,Periodic-Other
ZTF18accfwtr,0.4824555,0.41931492,DSCT
ZTF18aabklni,0.34683436,0.46193802,Periodic-Other
ZTF18aaavygd,0.48616457,0.43037906,DSCT
ZTF18acrwnld,0.5317278,0.40178487,Periodic-Other
ZTF18acjwjcs,0.5127496,0.44711563,DSCT
ZTF18abvpmhn,0.45696113,0.44808948,Periodic-Other
ZTF18abncckn,0.61800563,0.4042737,Periodic-Other
ZTF17aaahzut,0.5925671,0.4231731,DSCT
ZTF17aabuthk,0.63053614,0.411612,CEP
ZTF18adbijzd,0.059542667,0.6003629,Periodic-Other
ZTF17aabwgri,0.59452426,0.38609865,CEP
ZTF17aaannvv,0.69412404,0.3553459,CEP
ZTF18acevzkt,0.6034694,0.41348404,Periodic-Other
ZTF17aadaweu,0.5288944,0.42641854,Periodic-Other
ZTF17aabvani,0.49941275,0.46556202,CEP
ZTF20aajcwbh,0.5485678,0.4114962,CEP
ZTF18acxgmim,0.41314253,0.46054944,Periodic-Other
ZTF18absctqk,0.35504553,0.4456796,Periodic-Other
ZTF18aagrgbd,0.65810597,0.44102168,CEP
ZTF18actxdul,0.17265008,0.50306696,CEP
ZTF18acwgbdk,0.45376703,0.45905653,Periodic-Other
ZTF18absgqdj,0.55981314,0.42160156,DSCT
ZTF18abdfgyw,0.58951825,0.41447785,Periodic-Other
ZTF17aadluzj,0.6383898,0.42396826,Periodic-Other
ZTF17aabwlzi,0.69451845,0.42694935,CEP
