oid,x,y,target
ZTF18acurmsz,0.6165253,0.28409502,RRL
ZTF17aacjxng,0.69376194,0.20720272,E
ZTF18absidta,0.41638967,0.2839036,RRL
ZTF18adbagdp,0.42508885,0.24846753,E
ZTF18aajckgx,0.71496844,0.20893878,E
ZTF18actbgye,0.5310573,0.22361569,E
ZTF18abobpem,0.57233536,0.25623035,RRL
ZTF18abztfop,0.47188997,0.34789756,E
ZTF18aakyvsm,0.6188632,0.3008598,RRL
ZTF17aaarwmw,0.70667654,0.26780996,E
ZTF18aceykfn,0.5054775,0.2662463,E
ZTF18aazfadi,0.7053361,0.25211045,RRL
ZTF18abvtvpw,0.41941363,0.24310832,E
ZTF18acefbwq,0.54827183,0.20981361,E
ZTF18abmpjch,0.55153483,0.26989827,E
ZTF17aabwnkn,0.6542296,0.24461946,RRL
ZTF18acurmqe,0.42176694,0.2963985,E
ZTF18aajtdht,0.6199416,0.28848654,RRL
ZTF18acyxjrw,0.4912976,0.23323733,E
ZTF18abobpfv,0.56482893,0.30978066,RRL
ZTF18abalcug,0.6260082,0.24439651,RRL
ZTF18aaacpxk,0.7322844,0.20675342,RRL
ZTF17aadndqo,0.49459955,0.28336912,E
ZTF17aaarwnl,0.7187243,0.20762734,E
ZTF19aanwxac,0.5724741,0.24181832,RRL
ZTF17aadspwz,0.7081641,0.21852283,E
ZTF18abioekl,0.26393968,0.23804012,RRL
ZTF18aaaszjw,0.55622345,0.21824908,E
ZTF18adbiout,0.5632775,0.23337014,RRL
ZTF18abcllmk,0.4546055,0.21885364,RRL
ZTF18abkbxre,0.77284926,0.20442018,E
ZTF18acqydch,0.61828166,0.20983288,E
ZTF18abcspgq,0.09216794,0.21798557,LPV
ZTF17aaapqlp,0.6482783,0.25908285,RRL
ZTF17aabwyho,0.62649584,0.2058995,E
ZTF17aaaughy,0.6292452,0.24673833,E
ZTF18aabxtmb,0.6014231,0.2813332,RRL
ZTF18aagvrlh,0.40652674,0.31491435,E
ZTF17aacleep,0.68216884,0.22647259,RRL
ZTF17aaaozfp,0.64817446,0.2657801,E
ZTF18aagrgjt,0.50192875,0.29534742,E
ZTF18abrntil,0.616533,0.19459164,E
ZTF18aaipktf,0.5931055,0.2652634,RRL
ZTF18acbxzjf,0.6253135,0.22429048,E
ZTF18abmotqv,0.58049154,0.23445241,RRL
ZTF18aamdpay,0.5956876,0.2753183,E
ZTF18abmnwpx,0.5963062,0.23287344,RRL
ZTF18abcgmku,0.63439727,0.22215861,E
ZTF18aarmxjx,0.5352017,0.24823584,RRL
ZTF18abvbofk,0.5417128,0.23092054,E
ZTF18aainadw,0.749996,0.23609552,RRL
ZTF19aamoedh,0.512789,0.24339609,RRL
ZTF18aabpwms,0.7259401,0.21188499,RRL
ZTF18abtslsw,0.6878718,0.21747673,RRL
ZTF18acbbnoa,0.15230706,0.16245578,LPV
ZTF18aaxmjdy,0.46175566,0.2904034,E
ZTF17aabuoot,0.7766973,0.22221074,E
ZTF18aaynvpe,0.18210086,0.13999453,LPV
ZTF18aavqlia,0.2354308,0.13515587,LPV
ZTF18actutey,0.7109528,0.19120869,RRL
ZTF17aaagyfa,0.5032797,0.19335128,E
ZTF18aabfuny,0.5308501,0.3109982,E
ZTF17aaasfra,0.7416637,0.21477716,RRL
ZTF18abyyedj,0.5267055,0.32599866,E
ZTF18aabkkzp,0.5146585,0.29160067,E
ZTF18aazzffu,0.5640094,0.21447912,E
ZTF17aadoyxn,0.5612651,0.22617114,E
ZTF17aaapvim,0.5506706,0.32379988,RRL
ZTF19aaysjfo,0.4152045,0.24624489,E
ZTF18aaxyusb,0.69907296,0.24157278,RRL
ZTF18acrvajn,0.43334627,0.31097165,Periodic-Other
ZTF18abmrejz,0.62802905,0.24550681,RRL
ZTF18abetyet,0.5253612,0.26830807,RRL
ZTF18abmkdjs,0.7049673,0.1872503,E
ZTF19aaysjet,0.47327814,0.23350933,E
ZTF18abgfmmb,0.2730663,0.20249192,LPV
ZTF18abuelre,0.5226387,0.26274437,E
ZTF18aaaiylq,0.48983508,0.2820039,E
ZTF18abskpjz,0.49637944,0.19165252,RRL
ZTF18aajrgis,0.6627271,0.25602227,E
ZTF18abvpfhi,0.5617437,0.19372018,E
ZTF18aaosbkz,0.42241868,0.3455553,E
ZTF18abudtef,0.5695294,0.22167136,E
ZTF18acsjath,0.6353602,0.20039319,E
ZTF18aaxnaix,0.27821276,0.18536855,LPV
ZTF17aabxhvo,0.6320208,0.30217412,E
ZTF18acurdyp,0.4879677,0.2563382,E
ZTF18abinmyh,0.17405723,0.19273914,LPV
ZTF18abvphea,0.6635819,0.18581411,RRL
ZTF18aboeped,0.58735496,0.19221035,E
ZTF18aaibltw,0.6512635,0.2702362,E
ZTF18abascov,0.65268165,0.24401505,E
ZTF18aaauykp,0.70820135,0.21616572,RRL
ZTF18aaacyse,0.6444606,0.23104437,RRL
ZTF17aaabxbr,0.7171766,0.21477324,E
ZTF17aadewjr,0.5966602,0.24714534,E
ZTF18absmxxw,0.6699983,0.2401367,RRL
ZTF18abumhvz,0.6158624,0.19426847,E
ZTF18aabhwvx,0.51035523,0.23033176,DSCT
ZTF17aacbbcs,0.602237,0.27731022,E
ZTF19aaysjdg,0.4825824,0.2234882,RRL
ZTF18ablwqnc,0.5029859,0.23804577,RRL
ZTF17aaapvke,0.66790336,0.21653642,RRL
ZTF18abfxgeg,0.6550992,0.2429553,RRL
ZTF18acbbbxe,0.48409885,0.25056115,RRL
ZTF19aacljzg,0.53944397,0.21074761,RRL
ZTF18abvugmi,0.5044339,0.28241012,RRL
ZTF17aaawqnq,0.7524288,0.23148686,RRL
ZTF18abvwxbg,0.638947,0.2147001,E
ZTF18abmrehr,0.5702205,0.25765416,RRL
ZTF18abaqkbj,0.13620485,0.1267272,LPV
ZTF18acqyorj,0.63678044,0.2440106,E
ZTF18abeuzei,0.48756656,0.2545034,RRL
ZTF18aapmpua,0.33037373,0.2239236,LPV
ZTF19aalzwga,0.672345,0.26649612,E
ZTF19aayuncf,0.5931308,0.21730846,RRL
ZTF18aaxywju,0.34531018,0.24448173,LPV
ZTF18abmdepg,0.42141145,0.22862841,LPV
ZTF18aabeetf,0.68552715,0.27598864,RRL
ZTF18acayduh,0.6607175,0.217733,RRL
ZTF18abcrazo,0.274626,0.19599055,LPV
ZTF18abgqyup,0.6519545,0.25443977,E
ZTF19aatwtqm,0.44604635,0.21329501,RRL
ZTF19aaaqjrs,0.55487406,0.2289346,E
ZTF18acnntgs,0.6288738,0.20720254,E
ZTF19aawrolk,0.4914952,0.20028915,RRL
ZTF18abnbyvw,0.65207934,0.19980519,E
ZTF18acwzahk,0.6581578,0.28605422,RRL
ZTF18abnmvcc,0.6064275,0.254131,RRL
ZTF19aaqyphc,0.40147683,0.20772499,E
ZTF18abbxzjq,0.6141976,0.22457512,RRL
ZTF18abkjykc,0.5303207,0.24203919,RRL
ZTF18abnygyp,0.5452116,0.30091894,E
ZTF17aabwgas,0.5881146,0.17343362,RRL
ZTF18abcwysn,0.29172334,0.2121347,LPV
ZTF18aayzphd,0.52555907,0.23387125,E
ZTF17aabuxmf,0.74815524,0.18918669,RRL
ZTF19abbzcxh,0.41412655,0.23599504,RRL
ZTF18aabeplx,0.6327879,0.29655102,RRL
ZTF18acvbdvm,0.62426805,0.23091505,E
ZTF18abuqotf,0.6500152,0.25201523,E
ZTF18aaiwwfl,0.42489842,0.3192011,E
ZTF17aabqhvc,0.69740903,0.2291478,E
ZTF18aborxnf,0.50667524,0.3523255,E
ZTF17aaawcpi,0.73411804,0.25436842,RRL
ZTF17aaahftz,0.70698494,0.20001222,E
ZTF18acaurse,0.17205322,0.11867838,LPV
ZTF18aaaammi,0.42962232,0.3842386,E
ZTF18actauxe,0.4334784,0.18085039,E
ZTF18aaaqkjy,0.45837986,0.28277996,E
ZTF18aaidcbt,0.6004583,0.17972082,E
ZTF17aadrswg,0.6378417,0.26620448,E
ZTF17aaawcsr,0.14984079,0.14596479,LPV
ZTF18abajehj,0.60930645,0.28020012,E
ZTF18abagurp,0.66676414,0.22073936,E
ZTF18acyvhim,0.5411904,0.26934978,E
ZTF18acrvsue,0.6888216,0.2291509,RRL
ZTF18abdrody,0.46007752,0.240327,RRL
ZTF17aaatqsa,0.6286116,0.24433514,E
ZTF18acvwamj,0.61634374,0.20291594,RRL
ZTF18abdeupp,0.7174715,0.26274636,RRL
ZTF18aahwbdn,0.45478153,0.34478667,E
ZTF18abumcfk,0.6868215,0.2713268,RRL
ZTF18acpdrfv,0.5569426,0.23016655,E
ZTF18aaouxeg,0.60130596,0.249411,Periodic-Other
ZTF18aalahsw,0.71976376,0.24795257,E
ZTF18aakhdtz,0.6217076,0.28233033,RRL
ZTF17aaajlcj,0.7108754,0.234719,E
ZTF18abmpsoi,0.7275032,0.1828852,RRL
ZTF18abggihb,0.44336596,0.27493137,RRL
ZTF18abdeyfg,0.7126294,0.2148727,RRL
ZTF18abmotpe,0.6586074,0.26266134,RRL
ZTF18abcctzm,0.8082983,0.21591316,DSCT
ZTF18ablovsy,0.59685624,0.3150729,E
ZTF19aarsxre,0.4108963,0.28514707,RRL
ZTF19aaprzfo,0.514086,0.21643226,E
ZTF18acpdrgr,0.41988084,0.26211056,Periodic-Other
ZTF18abegfrq,0.13167,0.15982516,LPV
ZTF18aajrybp,0.62522095,0.28950888,RRL
ZTF18abltjdz,0.3011723,0.19019444,LPV
ZTF18actxmwa,0.678389,0.26423648,E
ZTF18aaaatbd,0.12117259,0.15911232,LPV
ZTF18aarmxjo,0.44983763,0.23750846,RRL
ZTF18abnoyku,0.61805964,0.26139173,RRL
ZTF18aagrgix,0.7571278,0.21732618,RRL
ZTF19aanxboe,0.52443224,0.24374361,RRL
ZTF18abobiks,0.55346495,0.27552494,RRL
ZTF18abvwssr,0.66067797,0.2172757,RRL
ZTF18aatijcw,0.6991513,0.24504352,RRL
ZTF18acevssw,0.69382125,0.2284661,E
ZTF18ababxap,0.3829206,0.2698571,LPV
ZTF18aaaxuav,0.57105327,0.25609905,E
ZTF18abmotqa,0.52849776,0.25290933,RRL
ZTF19aaerbyo,0.40039736,0.23509657,LPV
ZTF17aacnzir,0.65627706,0.23585045,RRL
ZTF18aabfeki,0.7400674,0.22606178,RRL
ZTF18aabkuqs,0.69369835,0.2659106,RRL
ZTF18abceiqz,0.64607847,0.26529714,RRL
ZTF18acuelsv,0.5233694,0.2546066,E
ZTF18abtgmlt,0.5040151,0.24722505,E
ZTF18adbagec,0.6675494,0.19940478,E
ZTF18aavyvgn,0.1647194,0.12600681,LPV
ZTF19acewctk,0.5740783,0.23624116,E
ZTF19aajwpug,0.4782947,0.13796419,RRL
ZTF18aabdtio,0.73019254,0.22440858,RRL
ZTF18abnolsk,0.61694175,0.25911662,E
ZTF18acvazbv,0.25937486,0.22991462,LPV
ZTF18abdxxyh,0.20502934,0.20841937,LPV
ZTF18aabnocm,0.6834567,0.2219434,RRL
ZTF18abjbxku,0.16218983,0.16455133,LPV
ZTF18absidvi,0.6142732,0.19885017,RRL
ZTF17aaaexbl,0.7252643,0.24818143,E
ZTF18abindqj,0.6520982,0.23873064,RRL
ZTF18acyvhhi,0.52713925,0.23438711,RRL
ZTF17aacfgal,0.375307,0.25142732,E
ZTF19aapxqij,0.4583202,0.28398544,E
ZTF18aculnjm,0.23669647,0.18897966,LPV
ZTF18acvvpsx,0.56103104,0.20643824,E
ZTF18aaveffs,0.18251081,0.12935452,LPV
ZTF18abgqytt,0.20308402,0.18229721,LPV
ZTF18ablpcqv,0.39023075,0.24544606,LPV
ZTF19aalcafv,0.607438,0.2574226,RRL
ZTF18abincwl,0.56071407,0.2573187,RRL
ZTF18abhpkee,0.6783563,0.25412565,RRL
ZTF18abwurno,0.5864202,0.26832503,RRL
ZTF18aaxybpt,0.71736217,0.2217837,RRL
ZTF18aalfsgl,0.44904044,0.30134332,E
ZTF18abjhhqf,0.30703107,0.22895518,LPV
ZTF18acvvppc,0.5634638,0.24083188,E
ZTF19aargwcb,0.5347977,0.21845332,RRL
ZTF18aaahouv,0.4841066,0.27727038,E
ZTF18abaqpuc,0.48631337,0.3535905,E
ZTF18abcoyki,0.69996977,0.23995665,E
ZTF18abkyccw,0.53636783,0.26266217,RRL
ZTF17aabtyuh,0.65676874,0.19608095,E
ZTF17aaawhbg,0.04214613,0.46339,LPV
ZTF18aaiumvd,0.7808934,0.2189136,E
ZTF18aabianl,0.62815464,0.2447041,E
ZTF18acqvlsv,0.583455,0.22051051,RRL
ZTF18abajwwv,0.57195675,0.20330933,E
ZTF17aaagupa,0.69812876,0.23102188,E
ZTF19aaysjec,0.31116644,0.24084048,E
ZTF18abhcjzx,0.48657554,0.27715147,RRL
ZTF18aavqliv,0.14343074,0.14071518,LPV
ZTF18aammpcj,0.46059906,0.29346502,RRL
ZTF18abcolsw,0.116309725,0.22446577,LPV
ZTF18abjdnrl,0.6013781,0.26102448,RRL
ZTF18abiiqjf,0.6834867,0.18837972,E
ZTF18aavnexi,0.40359628,0.16582796,Periodic-Other
ZTF18aalfhrz,0.72249484,0.23968957,E
ZTF17aaapwcn,0.584725,0.28876734,RRL
ZTF18aakgayt,0.6695503,0.2722948,E
ZTF18aabejqe,0.71977836,0.26088825,RRL
ZTF17aaclcjn,0.459393,0.3649175,E
ZTF18aabjirf,0.5968123,0.27645895,E
ZTF18abvzkhr,0.46009013,0.26959476,E
ZTF18aamlrkk,0.6630114,0.24429755,E
ZTF18abqbbia,0.64215314,0.22344786,RRL
ZTF18aagroky,0.5202002,0.3259924,E
ZTF18abtnujm,0.31532413,0.161312,LPV
ZTF17aaaqzoh,0.23515967,0.1517652,LPV
ZTF19aapfokq,0.5214905,0.20669127,E
ZTF18acqwlcs,0.6088887,0.20226596,E
ZTF18aazmhcz,0.58766586,0.31620902,E
ZTF18abchhds,0.6661236,0.23719077,CEP
ZTF18abalpbg,0.6015239,0.23469248,E
ZTF17aabwqjy,0.6614775,0.2643584,RRL
ZTF18aawsrvp,0.6796851,0.26544207,RRL
ZTF19abgnbim,0.33686528,0.18339154,E
ZTF18aaxuktb,0.48473978,0.29283425,RRL
ZTF18abnkfwl,0.68474764,0.23404074,RRL
ZTF19aalbtmv,0.40285164,0.23996659,RRL
ZTF18aaaxsmd,0.52345586,0.33586615,E
ZTF17aaafyvs,0.57146704,0.32848138,E
ZTF18aagtebk,0.41989824,0.3805886,E
ZTF18abefzqd,0.19096708,0.17960064,LPV
ZTF18abvpkwf,0.5417697,0.27941075,RRL
ZTF18aaabycw,0.66185874,0.28858617,RRL
ZTF18abuqgwc,0.65625095,0.20790349,E
ZTF18acwzbxd,0.64997715,0.21021082,RRL
ZTF19aawceov,0.39188486,0.16592652,LPV
ZTF18aaajqpl,0.69580674,0.27288547,RRL
ZTF18abmrscx,0.55930805,0.3086301,E
ZTF18aammfid,0.6869148,0.23426087,RRL
ZTF18abdtaxy,0.42183536,0.31134117,RRL
ZTF18acvgzrz,0.5655921,0.2504702,E
ZTF18acavjhw,0.47143766,0.28032947,E
ZTF18abaslkf,0.34198663,0.20222674,LPV
ZTF18abomwqt,0.38898757,0.27720973,E
ZTF18abczaij,0.43012282,0.23512365,LPV
ZTF18acfcvng,0.58599097,0.2059078,RRL
ZTF18abmhged,0.41144878,0.24772352,RRL
ZTF18aabexlf,0.80097485,0.20023985,RRL
ZTF19aafnnmu,0.3876389,0.23711143,LPV
ZTF18abonnbm,0.64952993,0.2292018,RRL
ZTF18abxiruy,0.44868818,0.27461085,Periodic-Other
ZTF18abbpxap,0.66805434,0.18523769,RRL
ZTF18abtmwlb,0.7134245,0.21148218,E
ZTF17aaarvgt,0.2620498,0.10587105,LPV
ZTF18aaakuwd,0.7455444,0.21996193,RRL
ZTF18abaegcb,0.16864993,0.13525414,LPV
ZTF18abnjuse,0.61828923,0.252485,E
ZTF18aavsldc,0.49542034,0.19245328,E
ZTF18aaaoldt,0.64257663,0.20493537,E
ZTF17aaaihhs,0.6926575,0.23321912,E
ZTF19aafnnnn,0.62673634,0.20598736,RRL
ZTF17aabfjgs,0.4678267,0.33711958,E
ZTF18abfismn,0.47406262,0.27807614,RRL
ZTF18abbpxbk,0.6261787,0.22004052,E
ZTF18aaaaleb,0.7245422,0.22501671,E
ZTF18abgjoyr,0.6808398,0.2793997,RRL
ZTF18abpfgpf,0.18618385,0.13387074,LPV
ZTF18abcodrm,0.60711586,0.28422308,E
ZTF18abjlncv,0.14458603,0.1582136,LPV
ZTF18aasnkyo,0.21052864,0.05626309,LPV
ZTF18abvhysf,0.588657,0.24272138,RRL
ZTF18acskszb,0.50832134,0.26755574,E
ZTF18abkuclo,0.56490153,0.24773534,E
ZTF18abxdyyn,0.65109843,0.25486076,RRL
ZTF19aaxrmjg,0.52472895,0.22237378,RRL
ZTF17aacpsks,0.4999448,0.2977809,E
ZTF18aabkonq,0.65776867,0.2292974,E
ZTF18abcdrwr,0.30286723,0.16956362,LPV
ZTF18aauwonf,0.70195585,0.25986257,RRL
ZTF17aabotmx,0.6385318,0.27057773,E
ZTF17aabtfth,0.5832356,0.20337132,E
ZTF18abbuwkp,0.24046798,0.17152496,LPV
ZTF18abnueoh,0.62236416,0.21399571,E
ZTF18aajpijb,0.51322454,0.2627747,E
ZTF18abccygj,0.5457115,0.22326563,E
ZTF18aaxmnsc,0.68937826,0.27134606,RRL
ZTF18aaakbte,0.74052495,0.2206622,RRL
ZTF18aauymwt,0.3938172,0.27731895,E
ZTF18abmjoik,0.58031034,0.22114904,RRL
ZTF18aabkomj,0.51728356,0.3050726,E
ZTF18abwblmk,0.43570355,0.26448348,Periodic-Other
ZTF18abyggwi,0.5381867,0.23739192,E
ZTF18aaxbags,0.21160243,0.16104512,LPV
ZTF18abdiioc,0.12265513,0.21448623,LPV
ZTF18abiqufw,0.47464016,0.22546826,E
ZTF19aaylilf,0.41229433,0.23905472,LPV
ZTF17aaadosw,0.6702208,0.19379711,RRL
ZTF18aaesfnf,0.5415407,0.24202886,E
ZTF18abwkkhm,0.5599284,0.25467858,RRL
ZTF18aauxnte,0.39080536,0.34046936,E
ZTF18acnahfk,0.6165528,0.21215695,E
ZTF18aaxbadh,0.6406422,0.27519444,RRL
ZTF18adblclw,0.4253539,0.23926935,E
ZTF18actacrk,0.5757839,0.21391119,E
ZTF18abrzhno,0.5882374,0.20267367,RRL
ZTF17aaaenif,0.61847204,0.23136939,E
ZTF18abdxbgn,0.47014767,0.28471965,RRL
ZTF18aabfqxg,0.72894496,0.21918887,E
ZTF18acuevnk,0.57178146,0.22311492,E
ZTF18acqvhfd,0.65383714,0.24589461,E
ZTF18abnjuqz,0.52792346,0.26581195,RRL
ZTF18absgggp,0.4357157,0.27775943,Periodic-Other
ZTF17aaaxaze,0.78099763,0.22258162,E
ZTF18abccnft,0.71451616,0.2324321,CEP
ZTF19aanouep,0.43381545,0.27347142,RRL
ZTF18aaadvvx,0.7562368,0.23435055,E
ZTF18aaaiflb,0.55395836,0.2988866,E
ZTF18acrxpex,0.6981166,0.23372023,E
ZTF18aabexmb,0.45353094,0.32476678,E
ZTF18abfisoq,0.23194936,0.0697206,LPV
ZTF18aazvdsa,0.7222772,0.23393843,RRL
ZTF18acruljn,0.19839217,0.06667982,LPV
ZTF18absupbf,0.64408785,0.18505158,E
ZTF18aaadtmg,0.59907347,0.27409285,E
ZTF18abscpyh,0.45968112,0.27713796,E
ZTF18aavsleg,0.6008543,0.23367892,DSCT
ZTF18aaagdup,0.51857454,0.3485958,E
ZTF18adbafns,0.64435256,0.20609859,RRL
ZTF18abgisvv,0.46529913,0.2318148,RRL
ZTF18aakzlsw,0.675982,0.22179928,E
ZTF18abjgjzn,0.30840698,0.18975642,LPV
ZTF18acvgzpe,0.678504,0.2388752,E
ZTF18aboesvg,0.2071457,0.20401914,LPV
ZTF18aavskca,0.5558092,0.25154084,E
ZTF18abaxvyj,0.722118,0.25613084,RRL
ZTF18accmyeg,0.15820797,0.16135134,LPV
ZTF19aackymy,0.5193296,0.21328264,E
ZTF18achtcyf,0.5189949,0.3064333,E
ZTF17aaafntv,0.6115236,0.2108748,E
ZTF18abcgpsb,0.6633988,0.2374792,RRL
ZTF18aavzlgc,0.18526411,0.15154795,LPV
ZTF18aahbmel,0.5212726,0.29760027,E
ZTF18acqsndq,0.5975173,0.27530628,E
ZTF19abpugvu,0.70332605,0.24925345,E
ZTF18aaimwrz,0.74385947,0.25030366,RRL
ZTF18adalkha,0.6466573,0.21487772,RRL
ZTF18abjtkes,0.5963391,0.25520316,RRL
ZTF18aaxmita,0.67557704,0.26850954,RRL
ZTF18abahish,0.21540712,0.14865822,LPV
ZTF19aayjjma,0.4740402,0.20686127,Periodic-Other
ZTF18abumejy,0.64043194,0.24979031,RRL
ZTF18abbsthh,0.06885529,0.23676258,LPV
ZTF19aauynue,0.4073933,0.21728075,E
ZTF17aabosjz,0.527174,0.28240407,E
ZTF18acebhre,0.5471447,0.23405413,E
ZTF18abnzaki,0.55970657,0.30807275,E
ZTF19aanwgap,0.5209292,0.23191708,RRL
ZTF18aabejsz,0.6548587,0.29179227,RRL
ZTF19abpugun,0.71022683,0.20789772,E
ZTF18aceipzr,0.66225845,0.22348568,E
ZTF17aacpzbb,0.70109963,0.24482651,E
ZTF17aaclmfb,0.73266745,0.22460513,RRL
ZTF18abcxbtp,0.28865594,0.15385789,LPV
ZTF18abdssgl,0.5356943,0.22558717,RRL
ZTF18acviojv,0.63039774,0.17400506,RRL
ZTF17aadkmvn,0.6581701,0.231217,E
ZTF17aaaeeyw,0.5806452,0.31106088,E
ZTF19aaaemau,0.5485022,0.2503818,E
ZTF18abnejbr,0.4569124,0.2439893,RRL
ZTF18aaayewx,0.5351309,0.26611522,E
ZTF18abegueq,0.17533956,0.1800069,LPV
ZTF18acgrvlp,0.5713028,0.27907965,E
ZTF19aaydqxr,0.48826957,0.21579163,RRL
ZTF18abpmvps,0.6567013,0.24348196,RRL
ZTF18abskqcu,0.54857624,0.26167852,E
ZTF18abdkhiq,0.04275538,0.2618703,LPV
ZTF18abehxkz,0.28031322,0.18684146,LPV
ZTF18abslvfa,0.40764993,0.233227,RRL
ZTF18abjgdun,0.6688982,0.2611667,RRL
ZTF18aabyhml,0.61701757,0.25052825,RRL
ZTF17aabvkfr,0.70620793,0.19417574,E
ZTF18abcvuto,0.698695,0.19699597,E
ZTF18abtvbpx,0.6128461,0.2340147,RRL
ZTF18abckcie,0.44109574,0.23638788,RRL
ZTF17aacqbtr,0.7513995,0.24608007,E
ZTF18abolvkr,0.7233588,0.25014442,RRL
ZTF18acewcfb,0.59995,0.22899012,E
ZTF18adacfgy,0.5593664,0.22949141,RRL
ZTF18aabejri,0.70956343,0.19763966,RRL
ZTF18acuajbj,0.6691288,0.24953215,E
ZTF18aabnrye,0.4879988,0.3188386,E
ZTF18abdinhv,0.29982105,0.082020886,Periodic-Other
ZTF18acvwexo,0.5460253,0.19685197,RRL
ZTF18abtsmzx,0.42702466,0.28622848,E
ZTF18abijnva,0.5753039,0.23035839,E
ZTF19aaafqnf,0.5516983,0.20809956,Periodic-Other
ZTF18abtjlzq,0.49742883,0.25826094,E
ZTF18abdqbgb,0.4918598,0.21224177,E
ZTF19aadfwma,0.53018045,0.22633879,RRL
ZTF18aabejqr,0.69984394,0.2710015,E
ZTF18aaptrep,0.7303177,0.22031277,RRL
ZTF17aaasivf,0.6909206,0.26476622,E
ZTF18aaxdlit,0.2007974,0.17126113,LPV
ZTF19aadouwa,0.58779985,0.25081006,E
ZTF18abttalf,0.394209,0.3061059,E
ZTF18abcxier,0.69613534,0.24938935,RRL
ZTF18aaabifg,0.6561631,0.24176039,E
ZTF17aadclls,0.70726997,0.2551325,E
ZTF17aadlmto,0.70853496,0.25333235,E
ZTF18abvbbys,0.48950273,0.23133677,E
ZTF18acuevox,0.47854716,0.21483459,E
ZTF18acxwqou,0.59917516,0.23521338,E
ZTF18abdggbn,0.60700136,0.23331772,RRL
ZTF17aabwvos,0.54138505,0.2537761,E
ZTF19aaanrnw,0.45704374,0.27506498,RRL
ZTF18acehzqa,0.44854146,0.2101291,E
ZTF18abbydps,0.46234286,0.25189316,RRL
ZTF18abvbbzh,0.65886015,0.21178557,RRL
ZTF18acjvcjp,0.40676618,0.2331912,E
ZTF18abeymhc,0.16523546,0.17578866,LPV
ZTF18abrzhlg,0.59365094,0.2441395,RRL
ZTF18abecgfp,0.6972937,0.2542375,RRL
ZTF18abnjusr,0.65273535,0.23720117,RRL
ZTF18aaaabkf,0.6657836,0.187606,RRL
ZTF18abhajta,0.66111207,0.28892863,E
ZTF18aabfjoy,0.5842125,0.26875517,E
ZTF18abmdvex,0.6498169,0.22358732,RRL
ZTF18acwyypu,0.60704815,0.21327133,RRL
ZTF19aamkcvx,0.49441928,0.22416492,E
ZTF18abnyawj,0.72427166,0.253323,RRL
ZTF18abntqmp,0.6298163,0.2686079,RRL
ZTF19aaaqndm,0.5398424,0.24494535,RRL
ZTF18abvjsgz,0.5569512,0.23250553,RRL
ZTF18accdwhc,0.6481083,0.26155996,RRL
ZTF18aapmovi,0.7229935,0.25290814,E
ZTF18abccngg,0.5251851,0.2711308,E
ZTF18aaixwvl,0.5919773,0.24602494,RRL
ZTF17aabwoaz,0.69218975,0.18533319,E
ZTF18aabvlkr,0.6614516,0.19336502,RRL
ZTF18aaadzbg,0.774153,0.21443425,E
ZTF17aaarxip,0.6094592,0.28714377,E
ZTF18abvfnqf,0.2477594,0.18637165,LPV
ZTF17aaasypz,0.7881147,0.19563784,E
ZTF18abmxabc,0.46274,0.32536942,Periodic-Other
ZTF17aacocwi,0.5728814,0.23574096,RRL
ZTF17aaahegy,0.70803076,0.2205665,RRL
ZTF17aaaobci,0.64494675,0.2889138,E
ZTF19aaamybr,0.44027874,0.25976357,E
ZTF18acsosfh,0.40903854,0.31148967,E
ZTF17aaapiii,0.60026884,0.22653031,RRL
ZTF19aaabzaq,0.5214047,0.2849319,E
ZTF18aawbkav,0.5271767,0.3462612,E
ZTF18abmnccv,0.6055326,0.21244629,E
ZTF18abdlfet,0.6195592,0.24943136,RRL
ZTF18aawcfmp,0.7459286,0.19108525,RRL
ZTF18aazgcnw,0.13248314,0.12335751,LPV
ZTF17aacocuv,0.6226049,0.23756817,RRL
ZTF18aavenea,0.18384421,0.16259599,LPV
ZTF18aakyucb,0.66706175,0.22624402,E
ZTF19aaysuep,0.24315764,0.21079002,RRL
ZTF18abhximh,0.5533692,0.2755147,E
ZTF18abgmfsf,0.55622625,0.2315792,RRL
ZTF18abevwgv,0.4959118,0.21858197,RRL
ZTF18abiltxk,0.7194387,0.23311433,E
ZTF18aaptbbh,0.6056929,0.2591827,E
ZTF17aaapkqm,0.6729359,0.25903907,RRL
ZTF19aadouve,0.6518322,0.22444032,RRL
ZTF18abgjvus,0.6423201,0.24047907,RRL
ZTF18acwynrp,0.56016415,0.21047515,E
ZTF18abupvif,0.7024405,0.21825145,E
ZTF18aaylcgq,0.61672807,0.24362007,E
ZTF18aagrhow,0.6048911,0.25696215,E
ZTF19aaxrmkt,0.4804155,0.2635031,RRL
ZTF18abcilbh,0.5613309,0.23175614,RRL
ZTF18acvwnja,0.48736313,0.22501592,E
ZTF17aaajcgz,0.5330696,0.31843394,E
ZTF18abxfdow,0.7170574,0.21137558,E
ZTF19aajwhpi,0.6022437,0.21600309,RRL
ZTF19aaxlivm,0.47322202,0.20834157,RRL
ZTF18aagrmrn,0.65820104,0.20036834,E
ZTF18aaluqhi,0.53908706,0.23453291,RRL
ZTF18absunie,0.38142022,0.29006875,RRL
ZTF18aabtovh,0.6763316,0.22979903,E
ZTF17aaclmen,0.6050069,0.26408654,RRL
ZTF18abvlgdx,0.40516934,0.20241092,E
ZTF19aabyudi,0.61717755,0.22830993,RRL
